Username,Review,Rating,Total_reviews,Followers,Expert_level
Criscrossin,"Rated I am pretty disappointed to report that I didn't like this place. I am tempted to give a 2-2.5 rating but then I hate to run anything down. So 3.0 it is. Saturday night 900 pm, I walked over from Radisson blu marina hotel, just a block apart and found few of the seats vacant; quite unexpectedly. It's a long narrow room, with only one row of seats available on both sides of the central walkway. A long black soft sofa runs along the wall on both sides and small tables are just in front of them with wooden simple chairs on the other side of the tables. Somewhat like a student canteen. At the end are the billing counters with the kitchens and washrooms side by side. But what a kitsch of artifacts around. Reflective mirrors with red and black in different combos from floor to ceiling. Service is fair to bad. The uniforms were routine and somewhat ill fitting. They gather around at the end of the room and chitchat in loud voice. But luckily the music being played in the room is like a disco and tears through your tympanic membranes, hence only occasional loud laughs can slip through from them. One waiter was lazily scratching around his nether parts almost in front of my table while talking to his colleagues. Awesome!! It took all my self control to get up and just leave. The seating arrangement is very close. Need to be careful not to hit the next table or the diner by the odd elbow movement. The diners at my next table were both confused and not too happy - specially when hit by a Rs. 3000 bill and called the waiter for explanation- seems to have had gathered a Rs.800 bill portion in tax only!! The diners at my exact opposite table were so unhappy that they called the Chef with the hat from the kitchen and lots of gesticulations and gestures with long dialogues ensued. But some other tables were peeling with laughters though- I don't know if the mirth was caused by the gastronomic misadventures or not. To be fair, food was delivered quite promptly. But my first order was not available- jumbo prawns! A bit of surprise- thought it was a commonplace item. They got three menus- food, beverage and desserts. The deserts menu was not offered and only parchance I found it out when asking if they had any Desserts. Later I discovered that it also doubled as a bill/ cheque presenting folder. That's why it looked pretty weathered. The table had big dents on the edges which was very prominent in spite of the lights being largely dimmed. Finally the food. Appetizers consisted of 5 pieces of small conical roasted papads with a nondescript orange sauce. Onion rings were heaped haphazardly with black salt sprinkled over- it enhanced the taste, though the presentation was lackadaisical. The amritsari fish were six medium to small fillets- ajwain powder was used and again enhanced the taste, otherwise it was bland. Costed 499.00. The Nehari consisted of one boneless chunk with three mutton pieces with small bones attached. No nalli was found. Never knew that Nehari will be very sweet in taste too. Costed Rs.699.00. Tasted like a mix of mutton curry with Rogan Josh- definitely the Chef trained from a different gharana than where I tasted food from. Only the butter naan was good- soft with a right amount of crispy layer- costing 69.00- it's a big one.The lychee ki tehri was not bad. Small morsels of lychee flesh spread over a thick condensed milk base- costing Rs.295.00. Total cost including a bottle of mineral water of Rs. 75.00 was Rs.2115.00 for one person. In deserving cases I don't mind spending , but this place really is not worth it. Avoid unless you are in a large boisterous group or with a person who will make you forget everything else.",Rated 3.0,241,1117,??
Rohan,"Rated Had the best Mughlai food at Veda in Delhi - the recommendations by staff was really good. Mohit our server was one of the best staff I have met across the world and recommended awesome main course and dessert!! The manager of the restaurant Hari is vry polite and attentive. This place is a must visit for the food, quality, service and it doesn't hurt your wallet at all!! Will visit again soon.....",Rated 4.0,3,99,??
Prem Rath,"Rated The place is in the outer circle of CP. Its feels that I cannot continue reviewing this place without starting with the decor. The place is very nicely decorated with mirrors in black frame everywhere. Its a lavish place where I found most visitors to be expatriates. I had appetizers, main course and some mock tails. The biggest drawback I found was most of dishes are sweet in taste, not all spicy. So, if you are going there for a good dine in be prepared for less spicy or sweet food. I found service not so great. My overall experience is the place is little bit more hyped than it deserves. I would suggest Foodies to choose this place as their last option in CP.",Rated 3.0,18,65,??
RITU ZHAA,Rated thanks!,Rated 4.5,1,1,??
Karan Gupta,Rated I have been to this place a couple of times and am a big fan of the dal veda and veg biryani. Paneer kundan and dum aloo are also amazing. The place has palace kind of an ambience and the staff is really helpful and is always there to help. The food is really tasty along with some good service.,Rated 4.0,0,0,Expert in Connaught Place
Paras Jain,"Rated Food: High Quality. Paneer Kundan Kaliyan (Richest Paneer Dish), Dal Veda- Very rich. Ambiance: Could be little overwhelming but nice. Service: The waiters need to be replaced, really. No smile, no knowledge, not fit for a package which is meant to be hi-end (Prices say that at least).",Rated 3.5,29,10,??
Aditi,"Rated Went here with friends, had heard great stuff about their spinach salad. Which turned out to be a complete no show, half the entrees were not available. We ordered dahi kebab, total disaster, wrong texture, extremely bland. The chicken tikka was ordinary, but their hara bhara kebab was pretty good. Main course was the same story, an ode to blandness, perhaps the menu has been prepared with a foreign clientele in mind, my indian taste buds like some spice in their meals. The decor was fine, if a little too dingy, it is not a lounge after all, the vintage mirrors were a nice addition though.",Rated 2.0,2,0,??
Bhuvan Singh,Rated My order was very plain & simple - chicken makhani with tandoori Rotis and chicken dum biryani. Chicken makhani was quite bland and I believe the taste was as per our friends from the west. I mean I like spicy food and it was way too creamy and bland for my liking. Biryani was definitely very good as the spices were perfectly balanced but its not worth so much money. My advice will be to skip it.,Rated 2.5,0,0,Expert in Connaught Place
Anil Sharma,Rated VEDA .... Highly over rated place in cannaught place... Very slow service even in the non rush hours... Didnt like the seating too... But what really mattered - FOOD- was not at all disappointing..,Rated 2.0,1,12,??
Saurabh Johri,Rated decor is nice........food quantity was less but tase was good staff was not hospitable ',Rated 1.5,21,104,??
Sakshi Ahuja,Rated I was out for lunch with mommy nd found dis restraunt....ambience was quite good . Food was tasty....wen uh sit in sucha restraunts with high rates obviously uh ll expect a good service which was very slow.....over all its above average,Rated 3.5,29,134,??
Chhavi Arora,"Rated I visited this restaurant because of the decor of the place but its a over hyped place with below average food and service. The service was very slow and the servers would not come to your table unless you call them. We ordered non veg kebab platter, dahi kebab, dal and butter chicken. Everything was just ok. With this price I would definitely check out other restaurants rather than going back to this place.",Rated 1.5,83,76,??
Kapil M Kumar,"Rated Chic Ambience, not so cool music however but Great food, must visit once type category",Rated 4.0,10,16,??
Salil Mehta,"Rated Tonite we went for dinner with our friends to Vedas . It was our visit to this restaurant after may be more than five years. We must admit the place has an excellent interiors , which it has to have . As is owned by one of the most popular fashion designer Rohit bal . We tried lot of things and I must say the food was not bad . Even the service was excellent . I would like to give them 4.0 out of 5.0",Rated 4.0,18,101,??
Manish Vij,Rated Like any other average North Indian restaurant (however a bit more decorated)... Very heavy food,Rated 2.0,4,31,??
Mohit Sain,"Rated My parents had come from Bombay and we decided to celebrate my moms birthday at Veda. We booked a table for 9 people and I got a call from the restaurant thrice to confirm the reservation. I was irritated by the third call as it was a Monday evening. When we got there I realised why they kept calling....they had a long waiting list. I was surprised to see the rush on a Monday evening. Time to order food and we were surprised that they don't serve soup. Our starter order was amritsari fish, lasooni chicken, some potato dish, some palak dish & paneer tikka. The food was super and nothing to complain about. We ordered beer and it was super chilled and rarely I've found such chilled beer at any restaurant. Time came for main course and order was butter chicken, black dal, some veg dish and jeera rice. The chicken and dal was super tasty. We ordered extra portions. We didn't order dessert as we had 2 cakes. I would have given 4.5 if service was better. Whatever food came to the table was not served and it was a bit tedious to serve ourself from the hot pans. It was strange as you expect to be served at a restaurant of Veda's calibre. We enjoyed the food and will go back for an Indian meal.",Rated 4.0,77,480,??
