Username,Review,Rating,Total_reviews,Followers,Expert_level
Anshul Sharma,"Rated Its one of the brand serving good donuts. It has now lots of option in burgers. Coming over to coffee and drinks its really good. Nothing beats a regular dunkaccino, even hot chocolate and drip coffee is good. Coming on to the donuts what they r renowned for, I have tried almost all I like eclair that is d best den bravian chocolate and hit me. there blue something is not good and the DD specials were they r trying 2 play around with Indian sweets. Overall some good donuts and some bad ones but dunkaccino and beverages rock. also interior is good",Rated 3.5,4,23,??
Chitresh Gupta,"Rated We Went there specially to try their burgers... Ordered for veg. Brute tough guy burger,orange coolattas n some donuts. But the burger was pathetic :/ i've chosen the wrong one i guess... Didn't feel like to try another one... Orange coolatta was okay n donuts were good... They have wide range of donuts and taste is also great... Staff is polite n service is fast :) Ratings- Burgers: 4/5 Beverages: 3/5 Donuts: 5/5 Ambiance: 5/5 Service: 5/5",Rated 4.0,22,116,??
Arunab,"Rated Nice place to hang out with friends, Dunkin' Donuts is more known for burgers rather then donuts...must try items include tough guy burger, naughty Lucy burger and breakup party donut.",Rated 3.5,15,50,??
Rishika Chauhan K,Rated I m a big fan of donuts and specially donuts form dunkin. I love to visit dunkin donuts of C.P because the staff is really very awesome and it has space for every one to enjoy the donuts. Not only donuts but burgers are also very yummy. Dunkin donuts is the place where everyone can go because it is pocket friendly and it give full satisfaction to your taste buds.,Rated 5.0,10,15,??
Paro Mita,"Rated I had Spicy Chicken Burger last tym. I always like their Ambience. This time I ordered Chicken Crunchy Joe and Classic Chicken Burger. I like their Crunchy Joe, it was cute little burger with good flavors. I like the bun of Classic Chicken Burger it was really soft and the patty was juicy. As I m not so fond of donuts, I have always tried their burgers and trust me I never get disappointed after eating them..I have visited their outlet in the afternoon and the best part was to see allwomenrunning the outlet. That you seldom get to see, hats off to women power.",Rated 3.5,36,391,??
Aman Gupta,"Rated ""Mixed Experience...."" No doubt... its a nice place to hang out with friends. It is located besides Domino's and very near to KFC Sindhia House. It has very nice wall hanging thoughts and amazing paintings with wonderful ideas. It is of 2 floors with nice seating arrangement and wonderful creativity on 1st floor. In the first round, we ordered Veg Naughty Lucy veg (New entry) and Brute Tough Guy burgers with Espresso and Green tea. Both burgers were good in taste but the problem was with the buns. It was pathetic, dry like stale and unable to finish burgers. And then the moment my friend drank first sip of Green tea was memorable because of his weird facial expressions, the tea was again pathetic !!! Then to change our mood and taste, we ordered well tried and tested Death By Chocolate donuts. Gossh!!! taste was ultimate, luscious :) :) Happy Ending !!! ***Ratings*** #Burgers: 1/5 (1 marks only for good taste) #Beverages: 0/5 #Donuts: 4/5 #Ambiance: 3.5/5 #Service: 3/5 PS: Do not try green tea.",Rated 2.0,0,0,Expert in Connaught Place
Rakhi BIswas,"Rated burgers and donuts are very good. The food quality and taste are always maintained . I am a frequent customer at dunkin donuts ,but I come here more for the burgers instead if the donuts, this does NOT mean that donuts are not good.",Rated 4.0,4,24,??
Prachi Garg,"Rated This place serves to me as the place when I am unable to decide what to have and don't have much time, as they serve really quick and my personal fav here was chef special burger ad corn cheese burger( which is no more in their menu though), but yes new addition naughty burger is indeed nice.. hash brown is also tasty quick bite..their doughnuts are though not upto the mark but eclair is tasty..",Rated 3.0,40,84,??
Neil Sharma,"Rated Bassicaly my whole review is about the donuts because the burger scared the devil out of me. I odered the brute tough guy chicken and it was way too spicy. And in donuts i odered a choclate eclair and it was damn awesome. jamaican rum and almonds was too good. So, i recommend this place for the donuts and the dunkaccinos that they got there.",Rated 3.0,2,26,??
Mayank Kapoor,Rated They have different donuts. Pricing is not very high taking location and quality. P.S. - If you are a chocolate fan- Death by chocolate is the donut for you.,Rated 4.5,8,36,??
Akshay Kothari,"Rated I went to this place in December, last year. While the name suggests that it's a place where you would get good donuts, the donuts here are average at best. I also tried the naughty Lucy burger, which was excellent. The ambiance was very casual, and it's self service, so service is not to be taken into consideration.",Rated 3.0,51,128,??
Surabhi Jain,"Rated Today I went to this outlet of dunkin' donuts in cp. Me and friends ordered hot chocolate, mocha chip, caramel butterscotch, jamaican rum n almonds. Every drink was so satisfactory. Everybody liked their beverages. Thumbs up.",Rated 4.0,0,0,Expert in Connaught Place
Rishi Poddar,Rated The donnuts are really good nd does hav a ample variety of tastes. Nd the burgers nd shakes(especially smoked chicken burger & butterscotch caramel shake) are vry delicious ????. Loved it,Rated 4.0,1,0,??
Sheenam Varma,Rated Yesterday I paid a visit to the revamped Dunkin' Donuts.My friend being a donut maniac ordered a breakup party eclair and I being the more hungrier went straight for a filling chicken jalapeo sandwich. The donut suited her sweet craving and I happily ate my sandwich. The ambience is quirky and lively. The sitting area is done keeping in mind that there should be maximum utilisation of space. The service was fine. It was slightly empty when we went maybe due to odd hours in which we went. Overall a nice little outing.,Rated 4.0,37,58,??
Shobha Nayar,"Rated Nice place to enjoy with friends. It has wall hangings depicting the thoughts of the youth. The makers have paid great attention to how the youth of today deals with issues and converted them into wonderful painting ideas. There are 2 floors to choose from. The ground floor has a casual touch and the first floor is more inclined towards elegance with plush seating. 5 flavors. Jamaican Rum & Almonds was served. Coffee, Jamaican rum, topped with cream and crushed almonds brings about the blended magic that most of the cold coffees Tough Guy Original (Veg & Non-Veg) Bagel Buns, Yam or Chorizo Patty, Chicken Salami, secret mustard sauce recipe & rough salad. Ugly Strawberry Strawberry flavored white chocolate and dried strawberry toppings. The donut lacked the flavors I was expecting. They also serve some fantastic refreshing Ice teas which they infuse everyday with fresh flavors like Lemon, Green tea and Spicy tea. Food is great. Ambience is casual. Service should improve.",Rated 4.0,19,129,??
Rajat Shukla,"Rated Its a good place to spend time with your friends. This Donut shop is located in the N Block of Connaught Place and it is bustling with people carrying big dozen boxes of donuts. The outlet is very well maintained with bright interiors and good cushioned seating. Sandwiches are always good. The donuts here are delicious and very well prepared .There are often people queuing to get into this joint at lunchtimes, a great snack time stop-off offering delicious donuts.They have named their burgers with the influence of everyday life and claim them to be favorite of young adults. (Wicked chicken wrap, Tough Guy Burger, Heaven can wait Burger , Naughty lucy burger ) . Likewise funny names goes with the Donuts a as well (Its a mistake donut, Ugly Strawberry , No more Blue, Stuck on you ). They also serve some fantastic refreshing Ice teas which they infuse everyday with fresh flavors like Lemon, Green tea and Spicy tea- Spite Ice tea , infused with cinnamon, star anise and mace. Overall a nice place to have good burgers and coffee",Rated 4.5,131,580,??
