Username,Review,Rating,Total_reviews,Followers,Expert_level
Amarendra Shrivastava,"Rated I visited this restaurant 3 months ago with my friends. Couldn't get time to write a review though I desperately wanted to write one. Finally, I got a chance and I will try to put up every little thing I felt about this restaurant. So, I got to know about this place from Zomato, thanks to Zomato. What really attracted me to this place was their stuffed pizzas and I really wanted to try one. Unfortunately, I couldn't get my hands on the stuffed pizza as they weren't available the time I visited the place. The place was nice with proper lights, not too bright nor too dull. A decent sitting arrangement and not too clumsy. You first have to order and after you recieve your order you'll have to pay the bill and continue with your food. The staffs were nice as they listened to everyone and even suggested us on our pick. Anyways, we ordered a stuffed pizza but due to its availability issues we changed it to a Pan Pizza, PAN- Sausage & Jalapeno, Sausage and Cheese Stromboli, Creamy Chicken Pasta and for the drinks we had Blood Orange Lemonade, Cucumber Lemonade and one coke of course in case we didn't like the drinks. Coming to the Stromboli, Sausage and Cheese, as the described it, it was actually cheesy and I liked the taste. Actually the crew serving us suggested it and yes it was very good. The next was the pasta, not to forget that you get both the options to select from, the spaghetti and the penne. The pasta was delicious. It said creamy chicken and yes! It was creamy with chicken which seemed to me like chicken salami. But it was tasty anyways. The Pizza... Hell ! I visited this place for the pizza. Though I couldn't get what I wanted but what we got instead wasn't impressive. The base of the pizza was too hard and I could hardly see cheese on it. I dunno what went wrong but I was really really disappointed. The drinks were fine and we never thought that we won't be needing the coke. So, that would describe the drinks fine enough. And yes I guess they value the customers because from the day I went to this place, I've been receiving texts to visit again constantly and yes, I will visit the place again hoping that I'll find the stuffed pizza and try that so that I could tell you guys about it then. Thank you for your service :) Do tell me if you find the review useful :)",Rated 4.0,8,26,??
Abhinav Wadhwa,"Rated I love this place. The best part of this place is the place itself. You can just go there with your friends and chill. You can order a whole pizza or a huge slice. We tried Veg. Extravaganza and Chilly Chicken Pizza, both were good. Then we had penne veggies pasta (White Sauce), it was alright. Then we had garlic bread which was awsome. Iced tea is also great. Overall a very good place to hangout without spending a lot.",Rated 4.0,13,114,??
Shyama Bhatacharya,"Rated great pizza's , i tried the flat bread , it was nice chessey n kurkurra , a change to other pizzas in town of dominos , pizza hut . will visit again",Rated 4.5,3,14,??
Sidharth Sunish,"Rated Sbarro is situated in N BLOCK of CP and is quite the normal fast food restaurant. Having a menu which primarily consists of Italian food, they excel at what they serve. The ambience is similar to other fast food restaurants with light music playing on in the background and counter tops along with chairs as the seating. We tried a super sized veggie extravaganza pizza along with a brownie fudge and chicken salad. The pizza was large enough to fully fill the hungry stomach of three people. The brownie was good but could have been better if it was hot. The salad was normal. There is a slice variant to the pizza if you don't have the appetite to eat an entire pizza. The budget was around Rs. 300-400 per person.",Rated 4.5,15,43,??
Prashant Loomba,"Rated Many of these little fast food places in Vegas. Good variety, pizza is great. If you order pasta dishes, you may want to get the small portion, because the regular size is big... Good food for a quick place to eat.",Rated 3.5,12,20,??
Sinchini Barman,"Rated I went for dinner at Sbarro with my friend . The ambiance was good but the music was very loud, that made the place a bit uncomfy... We ordered a slice of Mushroom and Olive pizza with a veggie delight penne pasta in white sauce.. the slice of pizza was good better than the well known brands but nothing extraordinary.. the pasta was delicious i loved that more.. overall it was good.. :)",Rated 3.5,61,254,??
Rakesh Chaudhary,Rated place looks neat & Food has been displayed in covered see through cabinets ... A lot of customers ... Seeming like quite a popular place ... Menu was a bit confusing in the starting .... But then one of the staff members helped and it seemed different and interesting.,Rated 3.5,46,116,??
Nikita Chhablani,Rated Very congested place wid confused staff and poor service. The billing system is just random. Yu can hav d food widout payment n dey wont evn know. Veggie delight pasta was jst okay as the bread was very hard and unfresh.,Rated 2.5,18,132,??
Mohammad Shahnaz,"Rated The pizza is fine. You cant expect more in India. Awesome cheescake. But you should really consider about the music. I mean, I like listening to Linkin Park but not when I'm eating. House, pop or jazz would be best. Also, the volume should be soft. We also want to have a bit of a conversation while eating.",Rated 4.0,3,0,??
Jasmine,"Rated Serve human Hair pizza special..... Visit if you want to eat human hair..... Today's experience has made me rewrite and retract the previous review I wrote for sbarro...... Today I found this place full of people and as always their staff was slow in taking our order.... And at the payment counter.. The staff refused to process a discount coupon sent by sbarro and had to call someone else to help them use it...... When we found hair in the pizza we approached the staff who were apologetic but their manager Was arrogant and rude... He almost accused us of having placed the hair ourselves..... I would never advice anyone who wants to visit this place to look for hair and wish zomato allowed me to give this place a zero rating......... Please find my first review below to show that I happened to like this place earlier and am not some random person criticizing them First review Nice place. Love the clean, simple pla sophisticated New York inspired ambience. Ordered a slice of the pizza along with the brownie. It's a value for money place. The taste was good. Though service was really slow. Needs to improve on the service to ensure the wait isn't a long one.",Rated 1.0,0,0,Expert in Connaught Place
Bhanvi Parashar,"Rated authentic pizzas in the true sense , subtle tastes .. the cheesecake tastes good . nothing mind blowing though just an average pizza place.. some people may not be a fan of the carry your order till payment concept.",Rated 3.5,12,59,??
Kamal Deep Singh,Rated It is located in Connaught place. 1. Ambience is ok. Nothing to talk home about. Music selection is good though songs could have been latest. 2. Good selection of pizza and pasta. This time I had both of their white sauce pastas and liked both. 3. Seats and decor is where they should work on. 4. The only thing not to like is drinks other than soft drinks are not available. This is no where mentioned and you only get to know that when you are placing an order.,Rated 3.0,99,216,??
Ami Joshi,"Rated Pizzas here are better than the ones we are accustomed to, but definitely not the best. I'm not really a huge fan of the 'buy a slice of already cooked pizza' concept. Even though they reheat the slice, it just doesn't taste the same. My advice is, ask your friends to join in and buy the whole thing. It will be freshly baked for you and that is when you'll notice it's superiority over the other regular pizzas. 1 pizza fills up 3 people very well. What I'm a fan of here is the cheese cake. Tastes exactly the same each time! Simply love it's crumbly-creamy texture and cinnamon-y crust :D I will visit again to try their pastas. It always smells like Italian-heaven in there when the chef at the counter is cooking one.",Rated 3.5,29,203,??
Vasudha Vaid,"Rated Loved the place! Tried 3 tastes, all pizzas were amazing. Nice crowd. Ac's in working order. Good music. Fair prices. Had an awesome time!!!",Rated 4.5,0,0,Expert in Connaught Place
