Username,Review,Rating,Total_reviews,Followers,Expert_level
Ankita Nayak,"Rated This place requires no introduction for its peri peri chicken. undoubtedly one of the best with generous amounts of sauces and flavour and spices. however it was really sad to say its not the same for their salads .we ordered a Mediterranean salad with chicken strips.. first things first ,they forget to give the chicken strips and almost towards the end we recall that it has not been served yet. secondly , the feta cheese was more fried than ever. not soft either. For a first timer , not a pleasant visit I would say.",Rated 3.0,24,174,??
Sunayna Saraswat,"Rated I still can't get over it! Now, don't think I am praising this place. I haven't had such bad food in a long long time. I was here today, eating lunch all by myself. Firstly the order came really late. To make some grilled veggies they took 25mins. On asking them twice, all they said was its coming Ma'am! Then when the order came it was not hot at all. They grilled veggies seemed like they were put in a plate with some Nandos peri peri sauce that's it. The smoky flavour was missing. I was looking forward to garlic bread but that again was more buttery than garlic. The bread was so thick, it seemed more like a burger. I puked after coming back home, something was fishy in their food. The vegetarian menu hardly has any open apart from grills and burger. They should really work in it. Won't recommend this place :(",Rated 1.5,47,288,??
Moumita Majumdar,Rated I'd heard a lot about this place and wanted to visit it for a while. Finally went for lunch on Eid. We were a huge group and got seated immediately. I tried the Peri peri chicken which it is famous for with wedges and it lived up to my expectations. Good place!,Rated 4.0,67,505,??
Varun Chandwani,"Rated Amazing chicken perry perry as anyways, location is good with nearby parking. Had fried and cereal salad with chicken, staff was very hospitable and interiors are good",Rated 4.0,0,0,Expert in Connaught Place
Mohd Monis,Rated One of the best chicken in town.The chicken is very different. The chicken pieces were very juicy and the peri peri sauces makes it even better. I ordered it with hot peri peri sauces but it wasn't hot enough. So if u want it to be spicy then order super hot peri peri. The staff was good and helpful.,Rated 4.5,2,12,??
Priyanka Prasad,Rated The food is amazing.. servings are huge!! Very warm service. Loved the experience!! Looking forward to going again! Peri-peri chicken is something everyone should try :),Rated 5.0,2,22,??
Prashant,"Rated Great taste, decent size chicken at great prices. The portion sizes can be improved as three of us ordered seperately and were still hungry afterwards. But the taste was gud and price was decent. Location is very hectic and parking is very difficult to find especially on a weekend so best to park pne block down and walk.",Rated 3.5,4,0,??
Aaron Bhajan,Rated Lovely food.. I had a wrap and it was filling with some fries and bottomless soft drink.. Njoyed the meal and so did my girl.. Nice ambience and service With Spacious interiors .. Love to go there again..,Rated 4.0,38,63,??
Aman Raj,Rated Found it quite dull. Maybe because of the interiors . Doesn't gives you good feeling. Tried butterfly grilled chicken. Chicken was cooked nicely. Would love to try more things in menu in future. But I went again to try out the half roasted chicken which turned out to be the best I've ever eaten. So well chicken. Its expensive but worth going for major celebration.,Rated 3.0,16,47,??
Namishtah Arora,Rated Being a hardcore non vegetarian....i loved the food. I wish they had lamb and beef too.... Over all nice place. Quick service with friendly waiters. Have already been there thrice.,Rated 4.0,11,124,??
Tarun Thakur,"Rated I visited yesterday , excellent services, very soft spoken and having a good knowledge about food.. is really delecious especially peri peri sauce and mouth watering grilled chicken, beautiful presentation of food, I personally recommend CP outlet because of lavishness and ambience .. .. And service is really excellent,timely and good...the delivery time is same as they said within 10 minutes mocktails are very good..potato wages and pita with humus are delicious that I ever had..",Rated 5.0,1,1,??
Mani Kohli,"Rated Very bad experience at NANDOS CP poor service, dishes not served with food, chicken too hard to chew, staff not available had to wait overall bad as compared to the one I cyber hub",Rated 1.5,1,10,??
Sweeny,"Rated Nandos....the yummmmmm .. My fav.... Food is awsm.. Service is awsm...!! The staff... Mr. Ajay, rohit and praveen...!!! Thanks for the lovely experience..",Rated 5.0,1,1,??
Arjun Uppal,"Rated First Review: Rating - 4.0 The food does not fail to disappoint! A real good place to have the actual taste of chicken. Great food. The Peri-Peri is a must have. Although the burger was not that good this time, I have had better burger earlier at Nando's. The ambience of the CP outlet is not great. I recommend the sitting upstairs on the first floor, ground floor sitting quite ordinary. Courteous staff. Second Review: Rating - 3.5 Nando's, a place that primarily for non-vegetarians, serves you with some delicious and mouth watering chicken. The 'Peri Peri' range of chicken is a must-have. It offers a number of sauce variants, which are is esessence the spicy variants you can take. The burgers and wraps are fairly decent with the chicken making up for everything. Of all the times, the service during this last visit was really bad. The attendants had to be called atleast twice for everything. A tip: If you do not have the peri peri chicken, going to Nando's would not be complete.",Rated 3.5,10,92,??
Varun Malhotra,Rated The service is timely and stands true to the reputation of nandos. The sitting is fine and I usually try to sit upstairs. I sat once downstairs near the ketchup bottle counters and there were flies. I go here whenever I crave for chicken. Nothing comes close to it.,Rated 5.0,17,6,??
Bhaskar Yadav,"Rated My family outlet once in a month. Simply visit this place for the best roasted chicken. I've been to different outlets of Nandos in London, Malaysia and Australia. The beauty is it maintains the same taste globally with almost the same menu.",Rated 4.5,14,54,??
