Username,Review,Rating,Total_reviews,Followers,Expert_level
Praveen,"Rated Food wise its no different from the Saravana Bhavan nearby at Janpath but I generally somehow find this one less crowded. The ambiance isn't as good as the one at Janpath though. But one comes to Saravana Bhavan simply to get a good, quick south indian meal and this branch serves that purpose pretty well. Must try dishes: 1) Mini Idly and Sambar 2) Appam and Coconut Milk 3) Mini-tiffin (a good meal by itself) There is one thing you simply cannot afford to miss here: their pepper-fried cashewnuts. These are made with high quality cashews nuts and they are fried in desi ghee. An absolute delight.",Rated 4.0,0,0,Expert in Connaught Place
Navneet Soni,Rated Awesome food. Tastiest south indian food in delhi . Best place for family dinner..............,Rated 4.0,23,157,??
Akshay Gupta,"Rated It was a cold Sunday morning with little drizzle still the craze for this place was unaffected. I was there for an early morning breakfast yet had to wait for the table which came as a surprise given the time of the hour. So got the table within 10 minutes and ordered my regular rawa masala dosa. The dosa was crisp thin and garnished with finely chopped coriander. The appealing factor was the chutneys served with it. There was chickpea chutney, green chilli and coconut chutney. Everything was fresh and the aroma increased my appetite furthermore. The staff is very warm and cooperative. A must try place for an economic and authentic south Indian flavour.",Rated 4.0,12,76,??
Riya Mitra,"Rated SARAVANA BHAVAN - a name that justifies being called a Legendary restaurant. This place serves the most authentic and delicious South Indian cuisine all over the world.Their traditional recipes and cooking techniques are carried over through generations of passionate cooks, all hailing from South India. My heartfelt thanks to all their servers and staff. I chose to write review for this outlet, being the one I visit mostly.I'm listing my favorite delicacies here. FOOD REVIEW : TAMIL NADU FIXED THALI - Rasam,Sambar,Koottu (Pureed Onion & Spinach sabzi), Poriyal (Potato & Vegetable sabzi) ,Dal,Green Chutney,White Chutney,Curd,Pickle, Khuzhambu ( mixed pulses & vegetables in a tamarind based gravy), Appalam (Papad) , Rice, Poori, Mysore Pauk sweet. Everything in this Thali tastes delicious. I love it. IDIYAPPAM WITH COCONUT MILK- South Indian style steamed rice flour noodle with coconut milk is a simple yet impeccable dish. Love it. APPAM WITH SIDE DISH - Originating in Kerala, this steamed pancake of fermented rice batter and Coconut milk tastes delicious with side dish of spicy cauliflower sabzi and rasam. I love it. MINI IDLY IN SAMBAR & GHEE - Soft mini idlis dipped in Sambar drizzled with melted ghee are delicious. I love it. COCONUT RAVA MASALA DOSAI - Semolina & ground coconut crepe filled with Aloo Masala with an assortment of Green Chutney (Coriander,green chili & coconut), Red Chutney (Tomato & Onion), White Chutney (Coconut) & Sambar. My favorite dosai and I love it. MEDHU VADAI - Urad dal vadai served with Coconut chutney & Sambar. I love it. PANCHVARNA UTHAPPAMS - Assotment of Cauliflower,Dry fruit,Peas, Tomato and Coconut mini Uthappams served with assorted chutneys and Sambar. I love it. CURD VADAI - I love their Sweet Dahi Vada topped with boondi, carrot shavings and coriander. RAVA KESARI - I love their Sooji Halwa. SOUTH INDIAN FILTER COFFEE - I love this coffee. Each dining experience at Saravana Bhavan has been memorable and I can't wait to visit soon.To avoid the rush during peak hours & weekends, try dining at off peak hours to have the best experience. Saravana Bhavan - RESPECT. ABSOLUTELY RECOMMENDED to all Foodies. :) RECOMMENDATIONS - Tamil Nadu Fixed Thali , Idiyappam with Coconut milk, Appam with side dish, Coconut Rava Masala Dosai (Ask the server to get the masala separately), Mini Idly in Sambar & Ghee (Must try) , Panchvarna Uthappam, Curd Vadai, Rava Kesari, South Indian Filter Coffee. 194 MILLION PEOPLE ARE GOING HUNGRY EVERYDAY IN INDIA.....DO NOT WASTE FOOD LET LOVE LEAD YOU Riya.",Rated 5.0,0,0,Expert in Connaught Place
Kunal Bhatia,"Rated Nice place to have good south indian...we ordered rava onion masala dosa, rava masala dosa, onion uthapam and Tamil thali. Thali was great as you get so many things in just one dish to eat. Variety of chutneys just double the taste of everything. Ambience is fine. Must have: Lemon fizz and rava masala dosa.",Rated 4.0,5,9,??
Anurag Pal,"Rated This place has the power to turn the most devoted carnivore, fall in love with dosa. Situated on the outer circle, it is easy to spot with people waiting outside, which is a daily occurrence. AMBIENCE - Simple, neatly arranged and clean. FOOD - mini idlies- Mini idlies submergred in piping hot sambar with coconut chutney. Sensational! The Idlies were soft and the sambar tasted wonderful.A must try Dahi Vada - Soft Vada bathing in a pool of creamy dahi. Topped with boondi and grated carrot. Mild spicy taste to add a jolt of flavours. Ghee roast Masala Dosa - Hot crispy dosa with a tantalising smell of desi ghee is an absolute delite. The aloo masala is simple yet sensational. Complementing the dosa are the three chutneys, RED ( tangy garlicy flavour) GREEN ( coriander chutney with a very mild taste and WHITE ( coconut) The food here is extremy fresh and the quality is superb. The crowded ambience speaks for itself. Service is swift and hardly takes 10 mins for the food to be served on your table. If dosa is what you desire, Don 't think twice.",Rated 4.5,57,567,??
Akshay Nagpal,"Rated Great South Indian food and excellent service. There's a queue although, but it is well worth the wait. Also, don't miss the snacks shop in the basement. The banana chips and murukku are amazing munchies.",Rated 4.0,16,75,??
Jaswanth,Rated If you are a south Indian or looking for a south Indian food then this is the place you want to go. Extremely tasteful. Every item is great. Price is a tad bit on the higher side. They have the perfect dosas. Try their Mysore masala dosa. This place is always crowded. This place is a 3 storey huge and the service is quick.,Rated 4.5,33,174,??
Shalini Arora,Rated One of the best place to visit for south indian cuisine...you cannot find better than that...we ordered butter masala roast and rawa masal dosai...yummmiiiee...best#delicious#yummy#mouth watering again# Must visit,Rated 5.0,2,4,??
Nikita Sharma,"Rated Went there for dinner. First of all it's very over crowded,it took us 30-35 mins. Secondly,I didn't really like the ""pure South Indian"" maybe it's because of my taste buds but,yeah. Though the coffee was amazing!",Rated 4.0,56,87,??
Priyank Sharma,Rated It's the best place to enjoy the south indian food in NCR. The simplicity of the dishes with no frills attached is the USP of this place. Ready to be in waiting queue if visiting in peak hours.,Rated 5.0,5,20,??
Deepank Rastogi,Rated too much crowded on weekends. Went there with parents and took us 20min to get a table. The service was fast and food was good. I would still prefer Andhra Bhawan over this.,Rated 3.5,55,95,??
Ankita Jain,"Rated If u want to have true taste of south indian food without actually travelling south dan do try dis place,their vadai and masala dosai are literally mouth watering,music played in background is also in tamil,moreover their staff includes south indians only.A place which perfectly gives u ambience of south indian@ restaurant.A must visit place and a big yes,will definitely come again n again...",Rated 4.5,4,11,??
Srinivas Tenali,"Rated Good South Indian food and flavors both. we ordered for panchvarna utthapam, masala dosa and idli. the food was very and worth going for another session again.",Rated 4.0,4,29,??
Anoop Kamath,"Rated Today morning I was in Connaught Place and since it was breakfast time, I headed to Saravana Bhavan. We ordered a Plain Dosa (without oil), a Onion Rava Masala Dosa, Appam with Vegetable Korma and multiple Filter Coffees. The Rava Masala Dosa and Plain Dosa were served with generous helping on sambar, tomato chutney, coriander chutney and coconut chutney. The sambar and chutneys were excellent and as authentic as it good get. The dosas also were crispy and full of flavour (but the butter or ghee dosas taste definitely better!). The Appam, though huge in size, lacked the sponginess and crispiness on the edges. It tasted more like a dosa, than an appam. But the vegetable korma, with cauliflower and tomatoes in spicy coconut gravy, was rich and an excellent side dish to soak the appams before eating. The filter coffee, as expected, was the star! With over 30 restaurants in India and 56 restaurants worldwide, this three decade-old restaurant chain is the best in Delhi, when it comes to South Indian vegetarian cuisine. Don't miss the juice corner and the savories and sweets counter! I picked up a packet of Kai Murukku (handmade murukku) and couple of packets of spicy banana chips.",Rated 4.0,0,0,Expert in Connaught Place
