Username,Review,Rating,Total_reviews,Followers,Expert_level
Pranav,Rated first time I visited this place as I was invited in my Friend Birthday Party! really nice ambience.! Staff was very friendly but as I aspect food was not upto the mark.. we ordered veg n Non-veg both. although good place for Party - and Hookahs lover 01. 5 Out of 4.5 star for ambience 02. 5 Out of 2 star for Food 03. 5 Out of 4 star for great Hookah 04. 5 Out of 4 star for Music last**** 05. 5 out of 5 Star for Great Discount,Rated 4.5,2,0,??
Sujata Amit Roa,"Rated Ardor is my fav place simply because of the food. The sizes are big be it Indian,Chinese or Conti. The music just add up to the mind's overall experience. Thanks Ardor!Your place rocks...",Rated 4.5,4,7,??
Bharat Koli,"Rated Ardor, well has lots to talk about. The restaurant where we dined with family has a very good Live Band/Ghazal performance. It keeps you entertained while you gallop the yummy food. The chicken tikka masala was apt,hot and well flavoured. We also went to the terrace where they have fans with sprinkling water. Heaven...what a refresh in the hot summer!!",Rated 4.5,8,14,??
Shivam Malhotra,"Rated Its a nice place in CP but then there are better places nearby. Food is good,prices are reasonable,service is good. A place you should visit once and yeah its a nice place if youre looking to book a place for a birthday party or a small get together.",Rated 3.0,0,0,Expert in Connaught Place
Navisha Walia,Rated I went there for a friend's birthday party. Food was good but service was not upto the mark. The ambience is quite dark. If you are with your family you should go to the fine dine area. You should go there only if you want to have main course. Its the best there.,Rated 3.0,4,49,??
Ria Oberoi,"Rated I went there at Saturday night. The food and ambiance was okay. I could have given a better rating but I am giving such poor rating only because of the DJ. I have never seen such a stubborn and impolite DJ. He only played good songs until 10 PM. After that, the only music we could hear was beats. Imagine- No song at all!! Till how long can one dance on just beats and no songs??? When I requested him to play some song, he just shook his head to say NO.. So, we left that place coz it got so boring and irritating... I wont ever visit that place again... Discourteous DJ ever!!!",Rated 1.5,3,0,??
Dhaval Desai,Rated Got invited there for a friend's b'day treat yesterday and I have only good things to say about the place. Lot of options to choose from and everything was delicious. Between the 15 of us we ordered a lot of food and whatever I tasted was good. Looking forward to my next visit now.,Rated 4.5,19,14,??
Amador Mohit Sirpal,"Rated Good Food,Ambience and service.The day i visited there was a gazal night which made my experience even good @ Ardor....I recommend you guys to try this place once atleast....:) :)",Rated 4.0,8,107,??
Kshitij Saxena,"Rated I was here for an office party. The place is really good and there's a lot of space to move around and enjoy. They even have an outdoor terrace seating available. But, sadly the management is poor. We were promised the whole floor, then told not to go to a certain section. There wasn't any DJ in the house and he didn't come in until 9:30 when half the crowd had gone back. Talking about the good, the pizza was disappointing and so were the mutton kababs. The vegetarians starters were better and the main course non vegetarian dishes were close to inedible. This place needs a managerial restructuring.",Rated 3.0,0,0,Expert in Connaught Place
Ravi Gupta,Rated Yesterday I was at ARDOR with friends & family....little worried about the food at ARDOR as I was the one who picked that place. BUT to my worries the food was grt ! Paneer Labaabdar & Malaai Kofta was Awesome to taste... I shud say all those negative Reviews were Wrong !! every body enjoyed t food & drinks..vl b visiting there very soon,Rated 4.5,1,0,??
S@g@r,"Rated Enigmatic Lunch....... 1stly lemme rate it then it would be comfortable to tell wat happened.....; 1. Food: 9/10 2. Ambiance: 7.5/10 3. Quantity & Quality: 8.5/10 4. Decor & Infra: 8/10 5. Staff: 9/10 6. Location: 8/10 7. Sitting accomodation: 9.5/10 8. Presentation: 8.5/10 9. Overall: 8/10 This is what I experienced.... Cant relly deny or justify my adjudgement myself but every rating here is somehow dilemmatic. It was easy to access and explore this venue and the entrance is pretty gud at 1st sight... The restaurant section is located on 1st floor so my first step in and the staff shall come rushing to you for your convenience...also the concierge is right in front of the opening door. Further I got pretty amused and convinced that all the pic shown in the zomato promotion are clickd and promulgated in night view with respect to which I summed up that this place is only good to go for dinner or eve meal coz they dont operate light in a particular section where we sat and it was a diminutively dark which is not at all appreciative and then the place is big undoubtedly but lunch time better ask them for a seating arrangement in light section..... Later on thr staff amicability was something I adored a lot but the quickness is partially questionable.... Then came the final round I ordered for cheque but due to some miscommunication and duelness there was some mistake which was later compensated for.... Hence, a satisfied meal with a smile. Loved it...:-)) :-)) :-)) :-)) :-))",Rated 4.0,0,0,Expert in Connaught Place
Evolving_foodie,"Rated Its a nice place to visit in central Delhi. Although there are many other better places around it but if they are offering you 1+1 in evening on weekends and a discount on food(request to manager) than it becomes a good place. I like its small dance floor, which is not available in most of the cafes. Food is also good.",Rated 3.0,129,125,??
Saksham Bhatnagar,"Rated Was in search of some good place at Connaught Place, like after wasting enough time finally saw Ardor, appears to be fascinating by the name. Though it doesn't make you feel that good once you get inside. Food quality is nice, and service is great. Overall, not such a nice experience, 6/10.",Rated 3.0,0,0,Expert in Connaught Place
