Username,Review,Rating,Total_reviews,Followers,Expert_level
Shreya Gupta,"Rated Every delhite knows what my bar's are for.. Cheap booze..well so here we were to check out this another outlet of my bar in cp which they've named as the headquarter.. I'v visited this place twice.. And the first thing you notice when you enter it is huge! It's literally spacious.. With the bar in the centre and seatings all over.. Private sections.. It's dark and get's you in the mood .. Tried the hukkah there which is okay.. Not the best.. Chilly chicken that i ordered was the yumm.. Apart from that we went for beer , which is the main reason we come to my bar.. Service was okay as always.. They tend to forget the order .. Also both the times that i went i found the crowd to be good.. :)",Rated 3.5,64,100,??
Kshitiz Dalal,"Rated One of the cheapest places I have been to in Delhi, the crowd of course isn't great but if u are bunch of guys remember to visit for real cheap food and alcohol. The place is huge, service is alright and the food is average but the price is brilliant.",Rated 3.5,20,76,??
Ramita Chatterjee,"Rated I visited this place on a Thursday afternoon. It was crowded, not overcrowded. I've been to the other My Bar's in Delhi. And they are good except this one. It has really good interiors, no doubt. I asked for a Miller and they didn't have it. So I had to do with a Kingfisher ultra. My friend ordered a drink called Ward 8(my bar's signature drink) and it was unavailable. It seems like a good place but the service needs to be worked on and I really wish the stuff on their menu is available in the future.",Rated 1.5,14,102,??
Atul Mehra,Rated Always over crowded..... Make sure to have appointment in advance else you gave to wait long.... Nice ambiance. Though service is bit slow and could be because the place is mostly packed,Rated 3.5,15,14,??
Akshit Pathela,Rated Cheap booze with average food and minimalistic ambience. Tried chilli chicken which was below average. Honey chilli potato was decent. Good place if you want to enjoy some booze for cheap. Not recommended for cuisine,Rated 3.0,26,102,??
Varun Parakh,"Rated Breaks the general notion of 'My Bar', yet maintaining affordability. Been there a few times now, the best yet has been on a Wednesday night! Had to wait 30 odd minutes, but oh boy it was worth it. Music, band & crowd, couldn't have been better. For the foodie in you, Honey chilli potato is a must here.",Rated 3.5,3,48,??
Daison George,"Rated Prices are good. Spacious, good number of tables which might not be enough on a weekend. Bad service, untrained staff. Less variety of drinks available.",Rated 3.0,21,28,??
Aastha Wadhawan,"Rated Pretty cool place! Ambience is nice but the place is forever overcrowded! And well, when you are low on budget and need to head for some place to drink and hog and chill, this is the place! Since we weren't really hungry and just wanted to chill a bit, we ordered for Honey Chilli Potatoes and a Spicy Chiken Pizza. The honey chili potatoes were good and the pizza is a must have, if you are a non-vegetarian. Apart from that we just ordered for a few drinks. The place is cheaper than a lot of other lounges for the wide range of alcohol that it offers which also adds up to the reason for it being crowed. The food is also decently priced. Low on budget and need a place to chill, this is it!",Rated 4.0,50,439,??
Nandini Baluja,"Rated I have been to this place twice now. The service sucks big time. The only reason I went another time was because I thought that since it was a newly opened place back then, may be I should cut them a little slack. But I was wrong. First the usher took us to a table which was already occupied (the occupants had gone out for a smoke with their stuff on the table), we had to find another table ourselves since we were already inside. This was followed by the staff taking their own sweet time (which ended when I myself walked up to one of the staff members) in giving us a copy of the menu. Summoning the order taker was another pain. Most of the drinks on the menu weren't available; even after ordering one from the few which were available, we were later told it is not. If this wasn't enough, the attendant in the ladies' washroom kept asking me for money.",Rated 1.0,7,31,??
Himanshu Goel,"Rated Headquarters ..Headquarters ... Headquarters Why is everyone getting so Hyper By the name of it . I recently Went there For a Friend's Birthday Party . The Ambience was Fantastic , The Food Not so Much . The Crowd Was Good and so Were the Waiters and the Staff . VERDICT : This place is Sureshot YES .",Rated 4.5,17,48,??
Vipul Bhatnagar,"Rated Okay we all know what mybar is known for. Cheap booze. This place offers that but with that it also offers awesome ambience. The biggest turn off about mybar outlets has been its ambience, but this outlet is very different. Nice open space. Well decorated. Lighting is good. Decent music. I would've given a four but I felt the service was slow.",Rated 3.5,22,71,??
Harsh Bhardwaj,"Rated By far best place under the name My Bar. Ample space, good ambience and reasonable prices. They have got everything good. Hookah in on the pricier side as it costs nearly Rs 750. Bar is also nice.",Rated 4.0,22,21,??
Sonam Kapoor,"Rated Terrible experience. Completely empty, we sat down and waited 15 minutes with no service. When I politely asked someone for help I got ridiculous response. This place is run by morons.",Rated 1.0,12,112,??
Ankita Gupta,"Rated I don't think i should say more , my rating says it all. But still to be honest to the people who are yet to try this place , if you want to have a good time enjoying your food and drinks , then this is not your place. The service literally sucks. I don't remember how many times do we have to look for people to get us fork. Yes, a fork , we wanted a fork for our food. To this level , the service was bad. This was not due to the rush , we could see 4-5 waiters ( sorry for the language , but it is their job) standing close to us, still not listening and it was like they did not care what we are asking for. They was late in taking orders , getting those orders and it all ended with the fork. If i have to say one good thing is - They get the drinks fast, pre-requisite is they listen when you are nagging them to tale orders. I am really disappointed that such a happening place could lack in management.",Rated 1.5,40,769,??
