Username,Review,Rating,Total_reviews,Followers,Expert_level
Sanjana,Rated Chinese lover already know about this place ! Some really fine taste of hakka they offer ! Order chinese soup with Honey Chilly potato and maybe Chilly garlic noodles to satisfy your chinese taste buds! Moreover this is like a staple diet and a bang on combo for all the noodle cravers hopefully!,Rated 3.5,0,0,Expert in Connaught Place
Shubhangi Jain,"Rated Star chicken, chicken drumsticks , shanghai noodles and veg Manchurian; all good. A bit pricey but ambience is also good enough. They sometime take time to even take the order otherwise a good place to have Chinese In cp. And they have a bar too. Bercos of other localities like north campus etc aren't as good as this one.",Rated 4.0,27,91,??
Sonal Rawat,"Rated Went there with my cousins. The service was pathetic. They couldn't even get the order on time. One waiter puts a dish on table other one tries to pick it up. Ridiculous. Felt as if they were all drunk. Ordered a Martini, complete water no alcohol at all. If I wanted a mocktail, I would have ordered one. Have been to the Noida outlet many tines, it is a 100 times better than cp. Please improve your services.",Rated 1.0,8,38,??
Gautam Singhania,"Rated Bercos is undoubtably one of the best Chinese restaurants iv been to in the NCR.. Everything from the starters to the mains is of top quality and taste.. Be lotus stems, dimsums, chilly potato, mains including noodle, rice, n stir fried vegetables.. everything tastes perfect here. Although they're known primarily for their Chinese food, they also serve great Thai green curry and Burmese Khow Suey. The portions are good and it's reasonable as well. They also do good desserts n fantastic mocktails (superb virgin mary). The happy hours menu also makes it a pocket friendly place if you want a pint of beer before supper. The staff is decent n I'm giving it a 4.5 as the ambiance has room for improvement.",Rated 4.5,35,284,??
Shefali Choudhary,"Rated yesterday evening i was here with few friends. We saw few rats roaming around the restaurant. the management did not respond properly nor they looked any bothered, quite disappointed",Rated 2.0,3,7,??
Nimisha Chug,Rated Bercos cp was a pleasant experience. Chilli garlic crispy vege and chicken dimsums were gr8. The staff is quick with service. Howevr d noodles served were not hot. But the manager replaced it without any questions. Nice food nd Good service. Great time in awesum weather.,Rated 4.0,1,0,??
Sudhir Singh,Rated Good place. Great Chinese food. Have been here twice and both experiences have been worth it. They've got a very wide menu and good service. Worth experiencing again and again.,Rated 4.0,34,52,??
The Hungry Young Man,"Rated Bercos has been around for some time in Delhi and has established itself firmly as the go to place for the 'Indian' Chinese lover. The decor and staff, as well as the service of this restaurant is up to the mark and swift. To double check on the 'Indian Chinese' taste that most of these commercial chinese eateries are famous for, I ordered a Tom Yam soup with prawns. The flavour was quite original and the prawns and herbs were done perfectly. For main course, I tried the Chilly Garlic rice with a chicken variety and I would say it was just okay. If you still want to taste specialty Chinese, I would rather not suggest Bercos. However, if you are looking for a quick, delicious Chinese meal, you have come to the right place my friend!",Rated 3.5,33,259,??
Deepak Ranjan Malla,"Rated A perfect place for relishing the Chinese cuisine.. Quality of food is pretty nice.. The crew was amiable and were quick to service.. But there lies the problem of late service and you have to stand for your turn.. Definitely try the phat Thai noodles, manchow soup... Its prepared nicely.. There definitely is another lacunae of the absence of buffet system.. Bar system is also available on the first floor for the drinks..",Rated 3.5,14,52,??
Rahul Khurana,"Rated Never ever try Bercos unless you want to end up with food poisoning, the reason of me writing this is because of the way the management deals with your call and the response you get, they are least bother, therefore I would honestly request to all the people reading this review that don't eat at this place, the hygiene level is appalling and not suitable for human consumption",Rated 1.0,0,0,??
Saurabh Arora,"Rated Worst place to visit From where should i start, lets start with order taking person. They put us on hold like Telephone Customer care picked our call and then straight put on hold. After long waiting time a order taker comes. I think all chinese chefs are changed, now they r no more authentic in chinese. Finally i decide to finish bill, i waited approx 20 min to receive my bill. Which inspired me to write such comments. I will not recommend to chinese food lovers.",Rated 1.0,8,21,??
Snigdha Adak,"Rated Berco's is my all time favorite place to hangout with friends.The staff is welcoming and takes cares of special needs of the guests. My all time favourites are butter mushroom, chilly chicken dry, chicken fried riceand pretty women mocktail. They also serves the best prawns in the town. The chilly mayo crispy prawn is mouthwatering but a little expensive.",Rated 5.0,7,1,??
Rohan Mehta,"Rated Berco's used to be really good up until a few years ago. Same cannot be said for now. The food is average at best and the service is terrible. It's the little things that add up to a good experience, example - I ordered a diet coke... The waitress got me a can and that was it. I requested for a glass, she mumbled a reply and left... The glass never showed up.",Rated 3.0,11,100,??
SandeshNahar,Rated Decent food! We ordered mainstream Chinese food. The taste was upto the mark. It fits in your budget too. Separate floor for the people who want to have drinks. Servicing counts in as the best part of the visit. Had good experience with office colleagues.,Rated 4.5,5,7,??
Mansi,Rated I visit this place usually as it is nearby my tution centre and love this place...I generally visit this place in weekday after lunch hours so easily get a table without waiting....my fav is their noodles....,Rated 4.5,0,0,Expert in Connaught Place
Bharat Khanna,"Rated if you are not looking for fancy delights , chinese food which sounds simple and understandable visit this place. The security guy well past his prime but more than willing to get you a table ushers you in . The chilli garlic noodles and the Hong Kong chicken reminds you of the chinese you have been having for years .Yes the food is just hot enough when served . I peeped inside the kitchen which is visible from the waiting area so one gets a fair idea on hygiene. Not very expensive the rush is obvious so chances are you will not get stale food. Just want to eat out that too chinese and chit chat over it this is the place right in the centre of Delhi.",Rated 3.0,25,81,??
