Username,Review,Rating,Total_reviews,Followers,Expert_level
Shiny,Rated Its a very MEH place. Everything is just okay. Nothing special as I was lead to believe by some other reviews. Stay away from the Peri Peri chicken burger. Did things o my stomach that I can't mention on social media.,Rated 3.0,7,110,??
Savni Tewari,"Rated This place is pretty awesome. The ambiance is beautiful and enchanting. I ordered a pizza pomodoro and it was delectable. The crust was thin and soft, loaded with cheese and mushrooms. Though my friends who ordered chicken lasagne and a non veg platter weren't really happy with the portions and the taste. I found the place a tad bit expensive but in all it was a good experience. The entrance is really cute which just makes you want to explore the place further",Rated 3.5,4,0,??
Sanchi Jain,"Rated And yet again, deceived by reviews of the fellow Zomato users. Had ordered the baked stuffed potatoes, Pizza greca, minty mango and orange bloom. Let me first talk about the pros first : 1) Hospitable staff. 2) Nice ambience. That's it, period. Now for the cons : 1) Pizza Greca : The crust was overly thin with burnt corners ( pictures say it all). Being completely tasteless was another flaw. 2) Baked Stuffed potatoes : Just OK. 3) Minty Mango : Way too minty and very less mango. 4) Orange bloom : Still better but after like 4 sips, ice is all you taste. Not recommended.",Rated 1.5,32,273,??
Nikita Audichya,"Rated Fantastic decor, tucked away in the corner of h block next to global desi. The decor is sunny and all cheerful, immediately uplifts the food. Coming to food, their wood fire pizzas are going to become my favourite in Delhi. The crust was thin, crispy and not hard. Despite our taking ages to finish the pizza, the crust did not turn hard or difficult to eat. Margherita is not my choice of pizza but it was delicious here. Spaghetti in red sauce was superb! This place is highly recommended, little expensive but worth it",Rated 4.0,59,93,??
Salman,Rated Locsted just above the pvr in H block very easy to reach rake upstairs and enter straight into the restro it was good the ambience and then i ordered speziata pizza con pollo that was the special pizza as they claim and yes when it was being served it was verh good i liked soft and crunchy but price was little high again i ordered tiramisu and almond tart to be honest tiramisu was the best but almond tart was not upto the mark i left it just took a few bite and left it it wss extremely sweeti believe it should be not very sweet. Heartbroken,Rated 2.5,22,21,??
Shubhankar Choubey,"Rated Authentic Italian menu, nice location in CP. The place was not overly crowded and the staff was quite helpful with explaining things in the menu. I got a chicken pizza, it was baked in a stone oven. The base was just right, the chicken was well seasoned. They were playing some smooth jazz, which went very well with the food.",Rated 3.5,6,9,??
Richa Tripathy,"Rated So I went there with my friends for a 'grown-up' and fancy lunch. The ambiance of the place is really nice though more on sophisticated side so if you want to go crazy with your family friends, this might not be your kind of place. It's more suited for romantic and intimate gateways. A perfect plan for dates I would say. Anyway, moving on to food and drinks. In drinks we ordered cafe tonino's delights, minty mango and Italian fantasy. They all were pretty average. Nothing special. In food we ordered a pizza senza pomodoro and tortellini di ricotta e spinaci pavarotti. Both were very good. Only problem with pasta was that it wasn't very filling. Overall a good experience.",Rated 3.5,3,18,??
Vaibhav Khuraniya,"Rated This place deserves ten on ten for presentation. They serve food in a manner which can be compared to the finest restaurants in Europe. The ambience also has a vintage european appearance. And I just ordered a Lasagne which I felt was served with much elegance. The taste was engaging, once I started eating it was over in few minutes, considering Lasagne is a heavy meal.",Rated 4.5,6,42,??
Sarthak Pandey,Rated The place is really good and peaceful. Opens up early in the morning. Ambience -4.5/5 Service -4/5 F&B - 4/5. The seating is decent and comfortable. Worth going with your loved ones for a good long chat.,Rated 4.5,0,0,Expert in Connaught Place
Prateek Kumar,Rated Great ambiance. The decorations and white bare wall and the wide windows give it a very sober feel. The red sauce pasta and the starters were good. The greko pizza was not to our liking and we probably misplaced our order as it was not written or notified that they will put raw spinach leaves on the pizza. The pasta also had spinach but instead of being made the lasagna way they used spinach purie with white sauce to make the pasta and it didn't go very well with our taste buds. Not a good experience.,Rated 3.5,0,0,Expert in Connaught Place
Dr. RadhIka Agarwal,"Rated One of the most amazing cafes in CP! I visited this place in the evening. The Moment I entered, I was welcomed by the staff. Place has lovely ambience with cute Italian interiors. For appetizer ,I had baked stuffed potato . I really relished this dish. Potatoes full of cheese, bellpeppers, zuchini! Perfect appetizer. For the maincourse, I had Penne arrabiata. It was delicious though it was not Spicy. The TRP of this place is tiramisu. I relished every single bite of this dessert! Overall the place is nice and staff is courteous and attentive. I would recommend!",Rated 3.5,0,0,Expert in Connaught Place
Niyati,Rated Cafe tonini is a very pleasant and quiet place. Nice Ambiance. Though fries n chicken were not that good but penne chicken pasta was delicious. Had a nice time. One must visit.,Rated 3.0,5,0,??
Prakriti Kayastha,"Rated It's a great, quite and cozy place for breakfast. The ambience is very homely and modern at the same time. The wood fire oven outside( near the dining area) gives it a more rusty look. Although the food is great and satisfying, but I would love to see a larger portion of food on my plate for the price. The service was sloopy; even though we went at an odd time, for breakfast. The waiters did not respond promptly and the service was too slow. The food was worth the wait.",Rated 3.5,2,9,??
Whutwhut!,"Rated Alright so good things first. Great ambience and good servers which we all know is rare in delhi. They are either apathetic or way too much in your face. Brownie points for this. Now the presentation of the food is good and i am not saying the food is bad but they gotta up their quality of ingredients. I tried their after nine dessert coffee and it tasted watered down. Couldn't get the coffee or the mint taste to stand out. Hot cafe mocha was pretty nice. Then came the chocolate lasagna which is presented well but damn how do you go mess up chocolate. Cafe tonino, you have a lot going for you, you're better than the average CP restaurant. Upgrade your ingredients. Don't settle, JUST DO IT( Shia Lebouf style)",Rated 3.5,13,13,??
