Username,Review,Rating,Total_reviews,Followers,Expert_level
Avni,"Rated The ambience ia grt bt is too busy and too loud.. The waiters r ignorant and extremely slow and d food is below average.. Being called a cha bar, i thought the tea would at least b good, bt it was quite dissapointing...",Rated 2.0,44,75,??
Palak Saluja,"Rated Lively and busy ambience. The books are amazing. Waiters are too ignorant and the food is average. A pocket friendly place but not worth visiting. The menu is limited. I ordered for a pasta in cream sauce with grilled chicken, a shwarma wrap, cold coffee and a red velvet. The coffee had no taste at all. Pasta was horrendous. The wrap was good but red velvet ruined it all... A sheer waste of time...",Rated 2.5,73,688,??
Sachin,Rated A place where you can sit and read books as long as you wish and eat some light snacks and drink different types of tea and coffee here. Young crowd friendly staff is plus.,Rated 4.0,23,3,??
Priyanka Madan,"Rated Located in outer circle of connaught place, it is one of the most sought after book cafs with amazing food and a wide variety of tea.. Place is very crowded specially on weekends so you can have a hard time getting a seat.. Everything on menu is very economical and quality of food is great too.. Fish n chips is the best dish that they have on their menu",Rated 4.0,20,44,??
Saroj Nigam,Rated Had an amazing experience. Cha bar usp of this place is variety of chai options that they offer to its customers. Went there last week and s really good time over tea. Everything is very well described in menu and still if you are not able to decide what to order you can feel free and ask the server and he he will help you in best possible manner.,Rated 4.5,10,94,??
Ankita Goel,Rated Amazing place!!! I love the music they play in here. My favorite order would be Coffee shots with Chilly cheese toasts and of course a good book to go.,Rated 4.5,13,47,??
Priyanka Pupreja,"Rated Love this place , loved it even more when it was in the statesmen house !! Still the best Cha bar in town ! Amazing variety of Tea and that comes along with an excellent presentation !! Simply love the Rose tea (A must try )",Rated 4.5,0,0,Expert in Connaught Place
Premjish Achari,Rated First of all its not a cosy place at all. Its a small room with closely arranged chairs without giving any room for privacy. The service is very bad. You have to beg these guys to come and take your order and after bearing their attitude. Not a place to sit and read the book you just bought.,Rated 1.0,43,249,??
Nivan Mamak,Rated If you're thinking this is a quiet place with books and soft chairs I suggest you turn back and look elsewhere. The rush and noise was maddening. The chairs were pretty uncomfortable and it's not like you can pick up a book and read it while you have tea. They didn't have some of their most interesting sounding drinks and their service was pretty bad. I made the mistake of ordering the tiramisu which tasted like big dollops of cream. The reason I gave it an extra .5 is that the iced tea I ended up ordering (Mixed berry) was decent.,Rated 1.5,34,31,??
Deepak Misra,"Rated Decent place to sit and have your tea or coffe (icy drinks also available), along with some interesting snacking options. Tried the omelet and a regular sandwich. Clean stuff. Best thing you can get some time for yourself to read books or just sit by yourself.",Rated 3.5,24,79,??
Akhil Nair,"Rated A nice book, some snacks and tea with a cosy place place to enjoy it. Seems like perfect place to go when in need of some book loving and solitude. Adjoining the oxford bookstore is the Cha bar which offers just the above mentioned place. The place is a bit small and it get a bit difficult to get a place, but nonetheless one should visit this place. We had ordered the fish and chips, celery chicken and iceberg club sandwich, with passion fruit ice tea, cold coffee and cutting chai. The food and beverages both were decent. The place offers a wide variety of tea selection. Definitely try that out. The place is very pocket friendly and the servers prompt.",Rated 3.5,50,29,??
Mayank Goyal,"Rated The concept is amazing,bookstore nd tea combo is awesome! Quantity nd quality of food is good,for a tea lover,its a kind of heaven..tried almost every tea by now and best part is,whatever they have written in the menu in the description of tea,it actualy tastes like the same! The only negative i could find was when they served us ""cha"" in the kettle,it became cold very quickly..that was a spoiler but overal amazing experience. Plus if one is going for chitchata,do remember that if its full,it can become a bit noisy!",Rated 4.0,0,0,Expert in Connaught Place
Rahul KM,"Rated Bookstores and Teastalls, two of my best beloved places on this planet and this place is a marvelous combination of both. Unfortunately, they don't allow you to enjoy both together. I big disappointment. The food is nice and the prices are fantastic. Note to the restaurant: Please let us enjoy the two things together.",Rated 4.0,8,15,??
Apoorva Singh,Rated First thing first they have so many variety of teas. I have been there a many times n tried a lot of things but my favourite has been chicken pasta. One should definitely try this.,Rated 4.5,7,23,??
Ankita Banerjee,"Rated Finally checked off another place out of my wishlist. The ambience is nice but it was jam packed. The service was slow and the waiters were kind of absent minded. But finally the food arrived and it was worth it. Ordered truck driver 100 mile ki chai, lemon ice tea, chicken hot wings, falafel and hummus in pita pockets and blackcurrant milkshake. The food was amazing, but hot wings and 100 miles ki chai were the two things that stood out. So guys give this place a try atleast once. spiceslicebite.wordpress.com",Rated 3.5,0,0,Expert in Connaught Place
