Username,Review,Rating,Total_reviews,Followers,Expert_level
Rakesh Ranjan Mahajan,Rated the ambience is unique perfect match with the name of resturant . Like Mr. Dharamender it gives you modern type dhabha and theka whisky in quarter WOW and the food is awesome will repeat again and again. you feel different and comfertable going there Rakesh Mahajan,Rated 4.5,1,5,??
Kartikay Gupta,Rated The ambience of the restaurant is quite awesome.everything and everywhere there is dharam ji in the place.. And quite opposite is taste of the food.. Mocktails were not upto the mark and specially paneer makni was not good at all.. Overall a one time go,Rated 3.0,36,114,??
Chander M Malhotra,Rated very small quantity like a miser man in all vegetable item not any where in canaugt place lagta he nahi ki dharam paa ji ka dhaba hai .dhaba jaisee khana nahi lagga in formation to mr dharamder look into this matter otherwise people will go only once very poor show make dharm paa ji head down,Rated 1.0,1,3,??
Praveen Kamra,Rated Poor service . Got water after 20 min . And staff says we serve like this only . Dirty glasses . If u are fan of dharam then take a walk in this place and have food elsewher,Rated 1.0,11,11,??
Rama Garg,"Rated Visited this place with my family . Nicely done ambience, as I'm a big fan of Dharmendra loved the decor. Bad part of this place is food and service they should improve. Overall a very average experience.",Rated 3.0,2,0,??
Shrenik Jain,Rated we went on saturday so there was a waiting period of at least 45 mins. So make advance reservations The place is very nicely done can be called as an urban dhaba which is the concept of the place We only had vegetarian food Pineapple chat Dahi k kebab Pyare mohan nimbu masala Daal makhni was okay Matar malai methi And the only thing i had a complaint about was the service it was pathetically slow Apart from that you must visit once,Rated 3.5,5,32,??
Sumit Bajaj,"Rated Visited for late lunch... Had heard they had slow service... they lived up the expectations.... By the time the drinks and appetisers arrived... One by one... Slowly.. couldn't wait for main course and left... The drinks they serve in pauwa bottles looked exciting, tried all 4... Just one was worth re ordering... Many items from the menu were unavailable.. Like the banta cocktail and palak chat... The kebabs were nice, so was tikka salad. No complains there. Ambience looked better in pictures. Overall... Plenty of other places to explore... Would return after a long time.",Rated 3.5,7,33,??
Rohit Chawla,"Rated The only good thing about this place is the ambience, little different, reminds of road side dhabas of Punjab. Food is just average, no matter what you order the taste is average. I don't think it's even worth trying, I guess they are just en cashing on the name of Dharmendra. Booze however is inexpensive, and service is alright.",Rated 2.5,4,0,??
Pankaj Aggarwal,"Rated Good Ambience, Interiors with a Twist. The theme is based on a roadside dhaba like we see in Punjab. Food tastes good, Service is quick. Must try in Delhi.",Rated 4.0,21,47,??
Dilpreet Singh,"Rated After 6 on Fridays , Saturdays and Sundays only family's are allowed inside to have food. So, plan accordingly. We friends traveled 25 km to visit this place on Friday 7 p.m but were not allowed inside. We again visited this place on Saturday afternoon. Overall experience was okay types. Food and service was not to that Mark as per the prices. Food - 3.5 Ambience - 4 Service - 3",Rated 3.0,2,39,??
Foodaholic,"Rated As the name says ""Garam Dharam"", it definitely reminds everyone of Mr. Dharmender. Wow, the ambience and the way insight looks. For sure one feel like getting into a bollywood themed restaurant. When it comes to the food, yes it is good but a little more expectations were from the place. The service could also be a little more sorted. I would like to give it a one more try, keeping in mind there could be bad day. At least a visit is recommended.",Rated 4.0,36,375,??
Sonal Jalan,"Rated I really like the location. The food was great, only thing was that the proportions were smaller then what I would have expected. The service was pretty good. My cup of water literally never reached the half way mark and was filled anytime it got close. I definitely plan to come back for more. All in all my experience was good",Rated 3.5,10,146,??
Derek Denzil,"Rated Well i loved the place. Food, ambience, songs, people, the management in short wverything was just wow about the place. Though a lil expensive but its worth it. Matlab, phul deshi reataurant hain ye. Dhabe wali feeling CP jaisi jahag mein was just awesome. Hig highly highly recommend it.",Rated 4.5,103,84,??
Anurag Chaudhary,"Rated One of the worst restaurant in CP....even its ambience couldn't save it from falling from grace. Went for veg lunch, ordered Dahi k kebab as starters and Chulbuli Mocktail...Kebabs were ridiculous...it seems that they were refried before being served..a film of oil was on my tongue...Mocktail was equally bad..with no punch at all...Had to leave restaurant empty stomach...but not before paying 600 bugs for this ""Mouth Watering"" stuff.. ( The only good thing was Dharmendra paaji songs in background)...just go there listen to the good old songs...have water..enjoy the ambience and come back...no food please Ambience 3.5 Food 0 Service 2.5",Rated 1.0,10,17,??
Gurneet Kaur,Rated GD is the latest addition to the CP food circuit. There are two levels of seating area. The interiors are done to give it a local feel which is interesting. We ordered the following : 1. PYARE MOHAN MASALA NIMBU Personally didn't like the taste. Not worth the price. 2. MASALA MUNGHFULI Good quantity. Right amount of veggies. 3. MASALA PAPAD This was the best snack. Simple and delicious 4. GARAM DHARAM SPECIAL SOYA CHAAP It was a little dry. The flavours were good. Impressive quantity. Masala Papad is my recommendation to go with the drinks. Service is good. Though many items on the menu weren't available.,Rated 3.0,0,0,Expert in Connaught Place
Pulkit Gupta,"Rated Great place to hangout ...go in groups order some patiala, food is okay, Nice ambience with that dharmendar songs Sometimes its fun to enjoy that old era of life which is leftout by us .. Go there have fun",Rated 4.0,3,20,??
NagaTeja Rupavataram,Rated loved the ambience here... food was stumptuous... music..old melodies of dharmendra and liked the sholay bike here... btw it is Dharmendra's venture...,Rated 4.0,8,2,??
Prerona Basu,"Rated My friend invited us for his birthday treat so my review might be a little prejudiced as I didn't pay for the food ! The space is huge, noisy, loud with waiters, food, drinks, families jostling for space. And this was a Wednesday ! The only one at peace with all the chaos was dharmendra , smiling from all possible angles. This if anything is a dcor designed for the big bollywood star. If there is anything for which I will return to this place, am sure even Dharam Paji will agree with me, is the price of the beer. 80 bucks for a pint in a upscale restaurant in Delhi. Long live the Indian Super man I wish him and his restaurant well. Then there is the Galoti Kabab / Kakori Kabab. I had it in Chandni Chowk, Tundey Kababi as it's known in Lucknow and everywhere in between but this was the way the nawab liked it and his khansama dreamt it. It was so perfectly soft, succulent and fragrant that there is no possible way to outdo it. Next came the Tandoori Chicken which was good but then thats how it is in my kitchen and everywhere else in Delhi. The Naan was soft though the entire course of dinner (Thats how I measure the quality and worth of a Naan) and undoubtedly it earns a 5 star for that. In main course we had Lal Maas and Mutton Balti ( Preparation from a namesake province in Pakistan). The Gravies were exactly same with the only difference of the later being served in a small Balti ( Bucket). Lassi's were served in huge glasses hopefully keeping the Dharam Paji sentiments alive. The service was reasonably polite keeping in mind the eagerly awaiting hungry and cold Delhi-ites queuing up outside. #GaramDharam, #RestaurantsInCP.",Rated 3.5,16,58,??
