Username,Review,Rating,Total_reviews,Followers,Expert_level
Havyas,"Rated One of the very few places where Ice Cream takes on its real definition. They stand by their name - Naturals. I have tried many of their flavors. The best among them are Sitaphal, Tender Coconut and Jackfruit. You have to be real lucky to find all of these seasonal flavors in stock. Sitaphal is truly divine with those tiny bits n pieces of ripe Sitaphal striking your tongue every once in a while when you enjoy your cup of deliciousness. Originality is their motto and they live up to those standards. Overall a perfect place for a late nite post dinner outing.",Rated 4.5,0,0,Expert in Connaught Place
Siddharth Saluja,"Rated Well well well, what can I write about this place that will get you even a wee bit more convinced to try it than you already are!? Bleh. Even Zomato says that it is legendary! Need I say more? Just go ahead and give this place a shot already, for ice cream's sake!",Rated 5.0,28,17,??
Zeichen Grossmann,"Rated In very simple words: some good ice-creams, not more than some. The assemblage is underwhelming. Where are all the berries? But then, are berries fruits? Or are fruits berries? Technically, grapes are berries and strawberries, raspberries fruit. So what I meant was: where are all the fruits? But they do have a lot of fruit..wait, what do I mean by fruit again?..and so on. Anyway, to summarize, some flavors taste good, others okay and still others are not even there.",Rated 3.5,7,4,??
Sharad Mahajan,"Rated I'm a big fan of Naturals ice cream parlour since I first had it in 2009 in Pune. The name reflects the brand in true mammer in the sense that each bite of the ice cream is creamy natural and soothing. No matter which flavour you have it, I'm sure it will not turn you down. The must try flavors are Tender coconut, Sitaphal (Shareefa) which we usually can't find in regular ice cream parlours in North India.",Rated 5.0,4,23,??
Sudipto Banerjee,"Rated If you are bored with the usual choco vanila routine, then this is the place to be. The ambiance, the staff infact the overall atmosphere is very comforting and an ideal place to enjoy some authentic natural flavours. Mango, Jackfruit, Anjeer, Guava are a must try and you won't be disappointed. Even though I didn't liked kala jamun but I tasted and smelled like one. It's a perfect place to come with your family, friends, your date or even treating yourself here all by yourself is also worth it. Perfect time to come is at late evenings as the rush is not that much and you can even start a conversation with some random guy or girl over that perfect scoop of ice cream.",Rated 4.5,5,0,??
FoodiMentalist,Rated My love for naturals goes back to my college days n its sweet memories. Hence was exhilarated when they finally opened in delhi. Simply the best n true to its claim of being NATURAL! All the flavours are royally good n is actually like having the fruit itself. Highly recommended... Truly different from the rest.,Rated 5.0,33,45,??
Eshaan Goyal,Rated Amazing ice cream flavours to die for and reasonable rate....it is always overcrouded and flooded with people,Rated 4.5,29,30,??
Puneet Dhalla,"Rated Highly overrated as per my experience . Prices wise expensive , quantity minuscule for the price charged and quality of ice cream nothing to die. I ordered kesar pista scoop first of all the ice cream was not frozen, it tastes as if it was melted and then refreezed. I also ordered a Chikoo shake 200 ml for Rs 150 , it was sweet like a sugar syrup. You can get a better Chikoo shake than Naturals at your neighbourhood juice shop made with fresh chikoos. I don't understand why people think this place is legendary seriously ...",Rated 1.5,26,11,??
Deenu Meena,"Rated I have heard a lot about this place from my friends so i gave it a shot and I was delighted by the ice creams of this outlet . Located in L block outer circle, very spacious good number of seating arrangement and humble staff. In terms of hygiene also this place scores really well I have tried many flavours like Pineapple papaya Tender coconut Muskmelon Jackfruit Watermelon I liked tender coconut among these flavours but others were also pretty good . their ice cream is very rich in cream and original flavour of fruit with chunks of that fruit in the ice cream. As their name suggests NATURALS it felt truly natural flavours. This place is a must visit.",Rated 4.5,55,35,??
Shokeen,Rated Heard from many of my friends about this place in L block... Craving for tasty ice cream...i was forced to visit this place... Good ambience... Spacious.... But for the ice cream... I don't like it much... OK OK it was... :),Rated 2.5,30,148,??
KandwalSaab,Rated Oh So Yummyyyyy ice-creams.As the name suggests these taste real in the flavors. You can sit there or pack it and take away. For packing the order should be atleast 1/2 kgs and they pack it along with Dry ice which keeps the Ice intact upto an hour or so. All the seasonal flavors are really good. The shakes are also worth like the Cheeku one that I tried. I think I am in love with this outlet!,Rated 4.5,0,0,Expert in Connaught Place
Jeanbert Stanislaus,"Rated Mumbai Famous Ice Cream Parlor has created a wave in New Delhi. Visited this place many times, thought to share my reviews with you all. They have many flavors, some our seasonal, some are for round the year. I tried many flavors, which includes Choco Almond, Choco Cream, Malai, Mango, Litchi, Kesar Pista, roasted Almond and the list goes on. I must say, without any doubt all the flavors was way above my expectation. They all were mouthwatering. Highly recommended for all the ice cream lovers. I tried their Mango Shake also, it was very normal soavoid it. This place is full packed during weekends. The Ambience is nice and very bright, as i love clicking photos I need those bright lights to capture good images. The sitting arrangement is also well maintained. Try at least once their ice cream, I am sure you will love it.",Rated 5.0,16,69,??
Sunil Dass,"Rated I used to come this outlet for having a cup of ice cream and most of the times Mr shubham (Manager) attends me I always feel he is really a nice and polite.He always keeps smile on his face which makes me happy and invite me to come again...? Good, keep it up Guys..",Rated 4.5,1,0,??
Priyanka Dubey,Rated Extremely nice place. I love their ambience. It's different than other ice-cream parlours. There's enough place to sit & enjoy your ice-cream. Highly recommended.,Rated 4.5,7,52,??
Toolunwind,"Rated With its dominance in west, natural was poised to make an explosion in north India's ice cream market. Not sure why the company is playing cautious here with giving out franchises making it a bit inaccessible. Real fruit ice creams.. Waah, lovely flavours. Been a fan since I tried it first, years bk, in Pune. Mix flavours in a cup, my fav is malai with anjeer. Quality and hygiene is great. Quantity perhaps not. Cheers and luck to this Indian brand, proud. Jai hind! Enjoy!",Rated 5.0,21,55,??
Sarthak Johnson,"Rated The place is Great! Value for Money: 5/5 Service: 4/5 Ambiance: 4/5 Everything Else: 4/5. But, you need to develop a taste for the ice creams. They're not like the other ones.!",Rated 4.0,7,67,??
FOODLIFE,Rated Best ice cream in town Just go and eat any ice cream and It's surely going to be amazing. The ingredients they use is AWESOME Loved it. ?????????,Rated 5.0,24,73,??
Lvlyffullest,"Rated Finally got to visit the place and the place is as good as it is projected. Clean and hygienic. Yummmiest ice creams(I almost rediscovered my fading love for ice creams) I tried many flavours including custard apple, chocochip, muskmelon, coffee walnut but finally settled for custard apple. Light and fresh. Would surely recommend this place to all ice cream lovers and others to indulge in the world of ice creams",Rated 4.0,0,0,Expert in Connaught Place
Gaurav Dureja,Rated Real taste of flavours you are buying. Several kind of natual taste ice cream ragnge are present over here. But best of them I felt was anjeer. One of the best place to visit late night in delhi. Ice cream of natural can not be compared with other brands. Totaly deserve 5 star rating.Mayank Pandey Tushar Vats,Rated 5.0,4,127,??
Yogesh Manderna,"Rated I went first time and tried mango, anjeer, chili, sharifa and pineapple/papita . All flavours are so unique that u forgot the taste of previous scoop. Very well designed and enough sitting . definitely go back to taste the rest seasonal fruit flavour.",Rated 5.0,1,2,??
Kamal Jeet,"Rated This is one of those places where you'd want to drag yourself middle of the night to stuff your mouth with some amazing, out of this world ice creams. But, unfortunately this place does'nt open beyond 12 or 12:30. Nonetheless, I love the ice creams here. You name it & I love (almost all of them). My favourite is the coconut though. I cannot feel content with just one of it. Well, for that matter, you can't just come here for a single scoop of a flavor. You are bound to try plenty of them.",Rated 4.5,21,41,??
