Username,Review,Rating,Total_reviews,Followers,Expert_level
Anushka,"Rated Went to Kinbuck 2 the other day; and ordered a Chimi Changa Veg. Which is basically a type of a mexican spring roll served with salsa and sour cream. Extremely tasty and amazing. Loved the presentation. Loved the taste. I had quite some high expectations from this place as soon as we entered, we were the only people sitting. The lighting is dim, giving it a lounge kinda look. And also, the place is quite far from the metro station which is an another drawback. All in all, there's nothing really THAT amazing that would make you visit that place a second time. Also ordered a Chilly Paneer with Singaporean Chowmein. The chilly paneer was delicious, didn't really like the chowmein. Think twice before ordering a new dish here.",Rated 3.0,23,56,??
Yashasvini Kumar,"Rated I want to start this review by pointing out that Zomato gives this place a 3.9 rating.LOOKS LIKENext to the Saravana Bhawan on CPs outer circle , the bones of this old building are pretty exciting. The ceiling goes from about 30 feet to 7 in places, with the right interior decorator this place could have been really interesting. But without any windows or original thought the place is pretty but dingy. The cavernous interiors are probably better suited for a club.TASTES LIKEI dragged an old friend to Kinbuck 2 because Zomato said it was the only restaurant in Delhi serving Romanian food. My friends will tell you that this kind of bizarre is right up my alley.The Romanian section of the menu is elaborate but the descriptions arent particularly clarifying. The waiters got antsy when I insisted I wanted to order something Romanian, beseeching us to stick to the Chilli Paneer. Not easily discourageD, I ordered the Frigui (what the menu describes as Romanian kebabs) and the Tequila Lime Shrimp.Im not sure why the waiters were so worried. The Frigui tastes like kebabs. My only issue was that it was served cold but otherwise just like any plain old kebabs youd get on any street corner in Delhi. The Tequila Lime Shrimp was also cold and could have used some more lime but came with an elaborate bread basket. I dropped the shrimp and dove into the cart of carbs instead.Tired of my experiments my friend gave up and ordered the much vaunted Chilli Paneer. Its the Chilli Paneer you get in every dive bar in Delhi.Fed up, my companion turned to his LIIT for comfort and didnt find it. The menu also has North Indian, Italian, Mexican, Chettinad, Chinese and Lebanese food but my friend was looking close to tears so we bounced out.FEELS LIKEThe staff was unable to help us decipher the Romanian menu and the service was slow.All in all, Kinbuck 2 is mundane and uninspiring. Saravana next door has better food and Monkey Bar around the corner better cocktails. reluctantchef.in",Rated 2.5,59,316,??
Anasuya Choudhury,"Rated I loved my experience here and I am going back to this place again. We were 5 of us and we went on a Wednesday when it was empty. We sat on the terrace and it was awesome! We ordered a beer bucket with 12 bottles, a plate of French fries with chilli garlic dip and chilli chicken. Food was great! The best part was the dip which was mind blowing, so much so we ended up asking for extra. The chilli chicken was made really well too. We made a bill of 3000, but it was worth the experience. Music is good and the ambience is the highlight. At least you can sit and talk! I shall definitely revisit and I recommend everyone else too",Rated 4.5,0,0,Expert in Connaught Place
Nishant Singh Dhama,"Rated I went there on 12th Sep, bit crowded as it was Saturday. I was not impressed, there is nothing unique about them. Drinks: Cost is reasonable, ambiance was Ok types, staff was Ok Food : Not that great Overall average experience, nothing great or bad.",Rated 3.0,7,32,??
Geet Avinash,Rated Amazing place to chill on weekends amazing music with nice food and has good ambiance their service is amazing which will make u come again and again.GOOD PARTY PLACE,Rated 4.5,3,41,??
Priyanshi,Rated I went to this place for a party last week.. I have to say this place was simply amazing.. There we got amazing service.. The staff was well behaved and descent Ambiance was awesome The crowd was amazing... Music was lively and also has a projector screen For food i will give 5/5 Everything which we have ordered was cooked with perfection.. Mocktail was refreshing and different and also other drinks were amazing Love to visit this place again...It is a amazing place!! Keep it up,Rated 5.0,1,1,??
Meghana Nair,Rated We went to Kinbuck 2 on a Saturday afternoon. Fairly empty and the music was hardly audible. They didn't have most beers in stock ( although I've been noticing most bars across Delhi are facing the same issue ) We ordered Gin and Tonic as we already a little full and wanted to grab a couple of beers here. The menu didn't look too appealing and we left soon after couple of drinks. The service was polite and prompt but there is nothing Interesting or unique about this place. Keep gobbling xxx gobblediaries.wordpress.com,Rated 3.0,125,805,??
Savar Tandon,"Rated The first thing that took me was the ambience of this place.This is one of the cool place to hang out,although its not much popular among the crowd.The service and staff was really very helpful and humble.Ordered many of the dishes but my favourite was cheese sticks,butter chicken,dal makhani and trust me they have the best brownies in town they serve it with ice cream.Its a must visit from must side.Cheers.",Rated 3.5,0,0,Expert in Connaught Place
NISHTHA SONI,"Rated We went to this place for a friend's birthday.Some food items when served for the frst time were nice and hot,but when we ordered for their repeat,the food we got served was cold deadbeat.Please make sure that you maintain your service quality irrespective of the times the item is being ordered.A repeat always means your food has been liked,this asks for additional sense of responsibility to make sure that your customer always has a ""first time like "" experience.Drinks were okayish.The tandoori momos we ordered were way too bland,pep it up guys :) Overall it was an average experience,ya decor was nice,but food needs serious re-thought specially for the price it comes with.",Rated 3.0,4,36,??
Kanika Kalra,"Rated Thought of going there with this unique name kinbuck2 and the pictures in zomato! The ambience was colonial with couches , table and open seating also and good music and big screen! We were too Hungry so ordered for quite a lot of things. The red velvet cake was truly yummy with tandoori chap and tandoori mushroom . The momos were also great !! The cocktail that one of my friend had was awful though (cosmopolitan) .. And nachos were were just taken out from then packet n served with salsa so that is not a recommend !! But mojito was yum yum again But overall nice place to hang out with good food and yes the company",Rated 4.5,4,61,??
