Username,Review,Rating,Total_reviews,Followers,Expert_level
Manas Goell,Rated Worst.....fully worst as I didn't liked it as it was tasteless ....... and I don't know why it got excellent reviews.........................,Rated 1.0,5,40,??
Nishit Goel,Rated The food wasn't as it was hyped. Chicken touk platter was tasteless. Shawarma was also not upto the standard. Only saver was the Bread served The potato pie was ok,Rated 2.0,7,56,??
Aqualini,"Rated THE BEST WAS SAVED FOR LAST MUST HAVE: Osmalieh (DESSERT) Zizo is a charming restaurant in the heart of CP with bright, colourful interiors and attentive staff. We had the hand-pressed mint lemonade, which could have done with more than a smattering of minced mint and the strawberry lemonade which was refreshingly different. The complimentary pita sticks and dip were quite addictive, but the prompt service of the food ensured that we did not fill our tummies with them. The cold Mezze Platter gave us a taste of most of the other Mezzes on offer. Quite enjoyed the hummus, mutabal and the fatoush. The falafels as usual were too dry for my liking. Now, I' m an ardent lover of anything lemon, I drown my food in lime juice and am not ashamed to admit it. However, the lemony quotient in the cuisine here, is in a different league by itself and really needs to be toned down. Especially since the sides of pickled vegetables are vinegared. The lamb kabab platter was average, am not too big a fan of lamb anyway, and they were pretty much sheek kababs in a slightly different avatar (avatar I liked). I did enjoy the Lamb Manoush, minced lamb on pita bread, their version of a pizza. The bread was crisp and fresh and the topping was well executed. Then came dessert - the best part of the meal, the Osmalieh. A nest of crunchy vermicelli which encased the lightest fluffiest cream filling that just exploded in our mouths. However, there was just too much vermicelli that interfered with the sublime filling that in the end we moved most of the vermicelli aside while devouring the dish. I would go back just for this dessert and wouldn't be averse to trying out the other sweet treats. Oh, and I did like cute little fez that the bill arrives in. UPDATE: Returned just for dessert a few months later. Ordered the osmalieh and the chocolate banana man'oush. Found they have reduced on the vermicelli but then it seems that the cream filling inside has also reduced proportionately. And this time the vermicelli wasn't as crispy and kind of bogged the dish down. But still enjoyable. The chocolate banana man'oush was below average in terms of a dessert. It was just a tortilla wrap spread with chocolate sauce, banana and nuts. I can do that at home for a fraction of the price. And this was actually recommended to us. I would have preferred to try the baklava cheesecake instead.",Rated 3.5,34,103,??
Chashmish Reviews,"Rated Explored Zizo while strolling around during the Raahgiri days in CP. Felt the need of breakfast after a quick walk so visited this place. The interiors are pretty nicely done. Feels cozy and the whitish interiors with the Lebanese native video playing on a screen makes you feel you're one of them. The few items I tried from their menu were the Veggie & Cheese Man' oushe , Watermelon Juice & the Double Egg Omlettefrom their special breakfast menu which I reckon is not available anymore. The food was really good. The man'oushe was freshly baked in front of me and was aptly crispy. BUT two things I want to pin point; the service as well as the price. This is definitely not low on pocket and the service was extremely slow. The billing and the payment took them about 45 mins which is bizarre! Hope they're not the same anymore. chashmishreviews.com",Rated 4.0,0,0,Expert in Connaught Place
Sonal Bhandari,"Rated This is refreshingly a great Lebanese place in Delhi.. Definitely standing out from the others. I went as part of a large group lunch last month and we had the good fortune to try many dishes. My recommended ones... Hummus with chicken, chicken wings and lamb main course... Overall a fab experience.. Look forward to eating here again. Only thing to skip would be desserts as they were really average.",Rated 4.0,28,41,??
Anmol Arora,Rated This is a nice and cozy place for an amazing Lebanese outing with friends and family..! Great well lit interior makes it a memorable experience.! Will definitely visit again..!!,Rated 4.5,1,0,??
Gaurav Bansal,Rated I was missing Middle Eastern food and heard about this place in Delhi. I went there with a couple of friends and was not disappointed. Have the hummus and you will not be disappointed.,Rated 4.0,100,147,??
Aarohi Sen,"Rated I had been wanting to visit for quite some time and I finally did this Friday. I was impressed by the decor. We took a booth for four, but some of the tables upstairs looked too small for comfort. The food choices are limited, the drinks choices you can count on your fingers. But we never had a problem ordering because we were craving for Lebanese. I liked the taste but some of my friends found it a bit on the bland side. The portions were small. After ordering 6 entrees we still felt we had only snacked. No wonder we were surprised when the bill was close to 5000. Overall I don't think I spent my money well but I can't put my finger on what went wrong. Maybe cause I have never been served Lebanese in large portions anywhere in Delhi.",Rated 3.5,23,183,??
Luv  Nijhawan,"Rated Blame it on my Dubai stint, but my expectations from Arabic food (for God sake, please stop branding it as Lebanese food ONLY) are perhaps higher than the average foodie. That said I did enjoy my lunch experience at this cosy little joint. The khuboos were oven fresh and fluffy, definitely a thumbs up. Lamb pizza was average and the shawarma was a let down (for a true Arabic experience, it didn't even have potato fries in it). Though it looked quite appealing, I haven't really eaten 'pink' colored humus or moutbel, ever. A little beetroot would surely not harm, but it didn't accentuate the flavor of the dip either. All in all, not a very pleasant practice. Desserts were OK: had the baklawa sampler (very disappointed with the quantity; agreed that they might be importing them from Arabia, but they are definitely charging a bomb for the portion served), bousbous (the semolina bases pastry) and halawa baked cheese cake. I must say, it is an expensive place, so do bear that in mind. And, just like in the Middle East, alcoholics will be disappointed. All said, it is worth a try (for the true foodie)!",Rated 3.0,17,51,??
Va,"Rated We went on a Christmas evening . The ambiance of this place was extremely colorful and beautiful to look at . Check out the photos to get an idea . For me , I expected to see more non-spicy dishes on the menu but sadly for me there weren't many options .Before the meal is served you get a small free appetizer of pita chips and yogurt dip . What I ordered was the lamb and rice dish with roasted nuts was without chili unlike all the other dishes on the menu . The lamb could have been more tender and less tough and the good part is is comes with plain yogurt and gravy . I also ordered the mint lemonade which was sweet but tasted good . My favorite part of this place is the ambiance , service and on the table it states if you like their Zizo facebook page you get a free small sweet dish at the end of your meal ! They gave us some busbussa which is a semolina dish. My husband loved the chicken shawarma and potato pie . He took me as a surprise and it was worth the visit . They also have tea available for winter but it is not the menu if you are interested in having a sweet with tea or arabic coffee . The prices - medium Lebanese food is made with a healthy twist in mind . I recommend giving it a try ! I will also make sure I visit again . Sodexo is also accepted",Rated 4.5,12,21,??
