Username,Review,Rating,Total_reviews,Followers,Expert_level
Purva Keshav,"Rated NEVER BOOK A TABLE ONLINE ! It was my birthday treat and I had booked a table for 10 people through the zomato link. I got a confirmation email stating that my table has been booked. When we reached there, we were told there was no booking on my name . On showing him the mail , the guy at the entrance was ready to give us a table outside . What's the use of booking a table 7 hours in advance if you ask us to stand by the bar or sit outside in chilling cold. We tried arguing with him and the best he could come up with was - ""people who book a table on phone are given seats inside."" I mean come on ! If this is the case , they should clearly mention it while we book tables online. He continued arguing with us , so we decided to approach higher management. I would have said they have the best management team ever , if I came from sarcasmland. The manager inside told us we could take one seat and we will have to leave by 9.30. By this time I had lost my calm. I told him we were a group of 10 people with an employee database of over 15000 people and all of us will individually send emails stating their behaviour . Only then we got a seat and we're told by the manager , a Mr. SINHA, that he was giving us someone else's seat , as if he is doing us a favor. My birthday mood was spoilt and I deeply regret throwing a party here. I will never recommend anyone to plan a party here. I have attended and thrown parties at so many cafes/pubs , they always have a birthday song or a friendly gesture for the host , here all they could offer me was irritation and frustration. Thank you Junkyard Cafe for spoiling my birthday mood. You sure are a piece of junk who needs to remove the rust of mismanagement.",Rated 1.0,7,91,??
Shivani Aggarwal Bansal,"Rated The Junkyard Cafe is a combination of good food, good music, ausum ambience and most importantly value for money. You hardly find a place in CP which has been priced like Junkyard. Super fancy interiors amazing set up. The food and the presentation both are equally nice. Would love to visit again and try more food again.",Rated 4.5,31,47,??
Ashi.jalali,"Rated I saw this cafe under the newly opened collection and being a foodie i wanted to explore this place l. I can say that m not at all disappointed with the ratings; the food, the ambience, drinks, presentation; all was upto the mark and i truly loved it. Looking forward to visit this place again!! Thanku guys for a lovely experience",Rated 4.0,28,35,??
Yukti Luthra,"Rated I absolutely have fallen in love with the food , the drinks and everything about this place. There theme is really cool and there food and drinks are as delightful as ever. Food: #Starters Bhatti ka Murg- A must have. The chicken melts in your mouth. Goes perfect with your drinks. Five Spice Chicken- Super yummy!! White sauce pasta- Was good in taste. Veg Nachos- We all loved how these were made. The taste was just perfect. #Mains We ordered Butter Chicken and dal makhni with some breads. Both tasted great. Drinks: They have the perfect cocktails in town i must say. They have the perfect cosmopolitan and LIIT. Overall i would rate my experience a 4.5/5. Food-4.5/5 Drinks-4.5/5 Ambience-4.5/5",Rated 4.5,15,75,??
Abhinav Jain,"Rated The name of the cafe is fully justified by its ambience as it is made of the items which can't be reused and is fully junk. Well the staff is soft spoken and services are fast and also, outer sitting is available too. Food was tasty. I ordered peri peri pasta, tofu bites and nachos overloaded. I think the addition of mayonnaise to the nachos can make it better. Must try the peri peri pasta. Will look forward to try some drinks next time",Rated 4.0,41,138,??
Saniya Khatoon,Rated Example of great hospitality.actually it was my first visit but I am sure I will visit always .well trained staff and high professional.the food quality was good,Rated 4.0,27,13,??
Ankur Mandovra,"Rated Yesterday we were near CP so decided to go at this place. Situated at the second floor in outer circle opposite KG marg. You have two option here either you can sit outside or inside. We opted inside, As we entered we were amazed to see the interior design of this place. My above rating is for my overall experience. But for interior design I would rather give 4.5/5. this place has a terrific ambiance with proper seating space & arrangement. Now from the food point of view food was also very good. Staff is gentle and very humble. Overall very good experience and happy to see amazing creativity by their interior designer.",Rated 3.5,25,66,??
Kartikeya Awasthi,Rated The place has quickly become on of the most popular lounges amongst delhiites. It surely is one of the most crowded and noisiest places you will find in delhi! The ambience is nice and comparing to a lot of other lounges in delhi the music is pretty cool and it gets everyone in their footloose groove as you enter. The food is nice and the smoking cum sitting area on the roof is pretty neat to enjoy the late night calm too after the music settles. At the rate at which lounges are opening and closing im not sure how much time will it survive but be sure to visit while it still is open! Cheers.,Rated 4.5,6,118,??
Vikramsingh,Rated Yess the food inside is quite cheap compared to other pubs !!! The ambience here is the best for any party to be enjoyed !!! Be careful While choosing your dishes sometimes it may not be as expected !!!,Rated 3.0,6,0,??
Satbir Singh,"Rated Went their with high expectation after reading reviews....but I would go average for them...ambiance is good...drinks you will find a lot options in crazy utensils, I got one in a bulb :).. starters were average, avoid their Taco Masala pappad, not worth of...the only good thing was you can sit outside in open with night view of CP...they do serve Sheesha... Food: 3/5 Ambiance: 3.5/5 Value for money: 3/5 Drinks: 4/5 (crazy stuffs)",Rated 3.0,54,72,??
Harsheen Juneja,"Rated Great place to hangout with friends and the food is just so awesome. Being a non-veg, i just loved the variety it had and would love to refer this place to known ones !!",Rated 4.5,1,1,??
Lalita Janoti Jayant,Rated Yesterday I went junkyard cafe very nice n unique restaurant in Delhi the food was delicious the service was excellent great ambiance I had a very good time with my family my experience here was beyond amazing!! the staff member also cheerful and friendly that it makes this place so warm and welcoming now finally a place that I can recommend to all with confidence.,Rated 5.0,1,3,??
Raunaq Jain,"Rated Went to this place last week with a couple of friends. Location is great- above Townhouse Cafe, outer circle Connaught Place. It has both inside as well as outside sitting. It is huge from inside, themed in the form of an actual junkyard with enough area to move around. Dim lighting and decent crowd. It is a fairly new restaurant. The best part is the outside seating overlooking the outer circle. Good time to visit especially during winters. Food is pretty good especially the starters. Good place for casual drinks and catchup.",Rated 4.0,5,15,??
