Username,Review,Rating,Total_reviews,Followers,Expert_level
Her Little Cookbook,"Rated Have you ever thought or heard of the cafes interior design based on the church? Creepy? No no no! If the idea of the basilica is used in a smart way and the restaurant is filled only with its details it can look really cool. And this you can experience at The Town House Cafe. The Town House Cafe is located in the outer circle of CP, in N Block. The interior design is majestic but at the same time cosy and comfortable. At the main part of the restaurant you can spot the arches which go from the walls up to the ceiling and creat in this place magical ambience. You can find here 2 bars (1 of them is the longest bar in Delhi), sofas, armchairs, chairs and stools You just gotta pick your place and make yourself comfortable :) There is also a place for the small stage where live artists perform on Bollywood Wednesday nights and live band on Friday nights. The beverage and food menu and specially the letter type on its front covers look like the old books, from the medieval times. First one includes standard alcohols like wines, vodkas, rums but you should try their house specialty. A Green Apple Martini was definitely a thing that made our day. An ice based Jalisco Town Margarita is also a good choice in a hot day. Watermelon Mint Lemonade is also based on ice except that its a mocktail so a good choice if you wanna stick to something non alcoholic. We also tried Basil Ice Tea (refreshing and havent seen it in any other restaurant so far), Fruitilicious smoothie, Mediterranean smoothie and Blood Orange and Cinnamon shake. In the food menu are different kinds of dishes (salads, soups, mains, etc.) and few options in each. So you can choose whatever you have an apetite for and at the same time you dont have to spend hours on reading the card. We started our lunch with the All About Mushrooms soup which was made from the wild mushrooms and was creamy and delicious. After that came a small disappointment. The Mesclun Greens salad was strongly to sour as because of the pickled beetroots and too sour vine vinaigrette. Hopefully after that everything was good. The Grilled Lamb Chops could be softer though the sauce, smashed potatos and vegetables were very nice. We also have to mention Quesadilla which was scrumptious and remaind us of the orginal Mexican one. At the end before leaving we decided to order two sangrias. It was a cheery on the top of the cake. First was the La Rioja Town Sangria made from the red vine with hazelnut and ginger syrup and fizzed with cola. Second one was the White Dove which had a white vine, vodka, star anise, banana and was fizzed with lemonade. We fully enjoyed both of them as the combination of the ingredients made these sangrias tasty, fresh and interesting. herlittlecookbook.com",Rated 4.0,32,199,??
Anshika Bains,"Rated Great ambience. Awesome Cocktails. Taste rich food. Hookah was also good. Overall a great place. Friendly staff. Loved it. And the best part of The Town House cafe, is life performance. A must visit caf.",Rated 4.5,9,16,??
Ankita Sood,"Rated Love Love Love the ambiance of this place. It is quite spacious and the DJ plays great music. We had a fantabulous time there. The service was good, the staff was humble. Liked our food and cocktails as well! Definitely recommended!",Rated 4.5,8,44,??
Ishan Dua,"Rated Awesome interiors, food, hukkah, great music, great seatings. A good place to visit. Staff is decent. A well managed cafe.",Rated 4.0,35,103,??
Nj2831,Rated Harshit Trehan Went there with my bff? Nyc place to hangout with your friends and family.. The best view comes from the red sofa cabinet? The ambiance was so nyc and cozy and service was quick ...? Food????? which we ordered was also good! But according to its quantity it was not ?up to the mark! And the chocolate drink was very tasty.. But that blood orange drink was yuukkk!?. Table reservations for red cabinet is specially recommend..!,Rated 3.5,6,1,??
Vidinstagraam!!,"Rated Wow just wow, This is one of the bestest restaurant i have ever been too, Ambience, People, Service, Food, Drinks everything is just awesome!!",Rated 5.0,7,18,??
Aayush Rustagi,Rated Amazing place in the heart of the city Serves amazing food and is always packed Food; 9/10 Drinks: 9/10 Service: 8/10 Hookah: 9/10 Ambience: 9/10,Rated 4.5,32,146,??
Kapil Sharma,"Rated Big, Music,ambience and crowd This is awesome place in heart of delhi at CP With too good music played by Dj and I have heard they have different nights on different days can be fun food is good mocktails are avg sitting and ambiance is great service is fast but they are too buisy to make you feel saecial.",Rated 4.0,46,60,??
Ila Arora,Rated Nice place to hangout. The music was awesome. Coke Studio and Unplugged added to the ambience. Food was also good. Great service and management. Must visit the place. I will visit again for sure.,Rated 4.5,20,62,??
Niti Sharma,Rated it is a nice place to hangout also it is having a good ambiance.... having a good crowd as well...the drinks are reasonably priced and was served fresh also the starters were good. the service of this place was also good... overall the experience was good...it is one of the good cafe can visit to this place.,Rated 3.5,0,0,Expert in Connaught Place
Ritu Jain,Rated A very nyc place with great ambience and awesome music playing in the background. Their food is also very nice and a must visit place. Also try their platters they r to good.,Rated 4.0,34,87,??
Ankit Kumar,"Rated Caf by name but a lounge instead. Place is quite good and spacious and which makes it a crowded one. Music is good and ambience is dark, all people wish for is a dance floor, but they have to stop their urge. Menu is typical and food is good, rather standard food at a hefty price. You'll enjoy the food but would not love it. Chicken starters and Italian is good there. Don't go for hukkah, not worthy",Rated 3.0,22,46,??
Purva Chauhan,"Rated This place is on my list for a while now and no matter how many times I visit this place, I'll never put a check on it so I keep going for more!! Must try: mushroom galauti and mini burger platter (nothing new in taste but very cute)",Rated 4.5,1,18,??
Zeus,"Rated Nice place with good ambience. Visited last Saturday and inspire of being afternoon, the place buzzed . Now that must have been the reasonably priced drinks or the finger licking starters. It's good enough even for lazy afternoons and crazy Monday blues in the evening. One of the must visit places in Connaught Place.",Rated 3.5,19,79,??
Chaitali Bhardwaj,Rated Good music to start with! Beautifully built up with unique sitting outlay.. Variety of tall sheeshas and they are good! Food was impressive and so was the service.. The ambience is lit up with red lights.. So everything seems red.. Its kinda different.,Rated 4.5,0,0,Expert in Connaught Place
