Username,Review,Rating,Total_reviews,Followers,Expert_level
Saurav Saikia,Rated On a hot sunday afternoon my friend and I decided to go to warehouse cafe. The first sight of the cafe was pretty good. The ambience was mesmerising though. We had ordered one warehouse spl veg pizza and chicken ham sandwich. The food quality was amazing but i felt the sandwich could have been much better. It was like a simple sandwich which you will get in any other cafe as well. In addition to this i felt the service was quite slow as i had to ask three times to bring our drinks asap and this also involves bringing the bill. I had asked one of the waiters to parcel the left over pizza slices but when i reached home i had realized that he had given me someone else's food instead of mine. This is where i feel the authority needs to be a little cautious of. Overall experience in this place was average and i hope next time these same mistakes don't happen again.,Rated 3.5,3,0,??
Swati Kain,"Rated We went there for a birthday lunch on a Sunday and one area was booked for us. The staff was pretty hospital and the service was quite quick. The food was excellent except pasta which could have been better. We ordered a large range of snacks n main course and everything was fresh and absolutely delectable! The place had very dim lights and good music with lively crowd. My personal favourite were crispy spring rolls and thin crust pizzas-Pepperoni and warehouse special pizza. Their Indian selection is delicious as well. Drinks were made tastefully-both hard and soft. Music is loud, not suitable for people looking to have a mellow time for some drinks.",Rated 4.0,61,36,??
Gaurav Madaan,"Rated Warehouse is one of the finest cafe bars situated in CP inner circle. Place is perfect for partying and has many different sitting options. We loved the open balcony sitting that has a great view of the central park. The ambience of the place on the first n second floor gives you the actual feeling of a warehouse and things are intentionally kept raw. Their menu is extensive and has 365 different dishes(matched with each calendar day). We tried thier Continental, Mexican and Italian dishes and all were good. Full marks to their food quality and service. For drinks, they have a huge bar counter that has great variety of cocktails. Erdinger beer that they serve as draught is fresh and tastes great. Would love to visit them again!!",Rated 4.5,43,237,??
Shivani Das,"Rated Visited the place for the first time and instantly fell for it.. Really nice ambience.. It's dark and the music is loud.. Food here is really nice.. Went here with a couple of friends.. Ordered Chicken barbeque strips, chicken and cheese nachos.. Both were equally delicious.. But the veg falafel with tohini sauce was a disappointment being a tad bit dry.. For drinks we got the Adams apple which was again good.. The seating was nice but being a sunday the place was kinda crowded and thus the staff constantly hovering over the tables to make people vacate the seats once done which was really bugging.. But overall one of the best cafes in CP..",Rated 4.0,20,68,??
Natali Manocha,"Rated With a menu card of one of its kind (calendar), magnificent and lavish bar and plush ambience makes it a great place to be in Delhi. Food and service is great !",Rated 4.5,45,161,??
Niharika Bansal,Rated Must try cocktail - watermelon vodka <3 Perfect ambience... Good service... Ideal cafe to which i now compare the other restaurants to before trying a new one...,Rated 4.5,13,30,??
Saurabh Gupta,"Rated Awesome music. DJ had some fantastic beats playing and you just can't sit and not dance on your seat. (Friday evening review). Take the seats where if you want to stand, you can stand and still be at the table level.",Rated 4.0,6,66,??
Mayank Arora,Rated Ideal watermelon basil juice pitcher!!!! Must try!!!! This is the one i now compare other restaurants to try or not to try. Good ambience.... Nice hospitality...,Rated 4.5,1,94,??
Heena,"Rated True n loyal customer of warehouse Thanks to the food , good service & the dj justin. Thnx for counting our preferences of songs too. I like the presentation of menu and v little things here like the bell machine on each table with the quick service. Ambience is cool with dim light and comfy seats. There speical corners for couples and special seats for family or groups too. You can choose to be at the terrace too",Rated 4.5,23,38,??
Arpit,"Rated After reading lots of review it was in my list. So finally go the chance to go. Ambiance : it was Dark , not much crowd and loud music. As it was a dry day so no drinks. Gap between the two tables were less which I find uncomfortable. Staff : the service was okie . I believe if a customer is sitting , the restaurants should have a courtesy to serve water whether its asked or not . Food : we ordered Punjabi pizza and switch to north Indian food . the quantity of gravy was good. Pizza was square shaped havely loaded with vegetables and paneer. Base was crispy and thin. I would say ordinary pizza nothing new Overall food was okie nothing special or new in taste. A good place to hangout with ur frndz",Rated 3.5,47,803,??
Akanksha Kodanya,"Rated The place is really good. Love the entrance, the front desk. The elevator. The ambience of the place is really nice. Heard people complaining about the music, but I liked the loud music, it went well with the bar theme. Also, the food here is really good. I ordered pasta, and it was delicious. The less lit up feature of the restaurant seems like a good idea. Some people like privacy and goes with the overall theme amazingly. It was a value for my money and staff was very courteous. I liked their service. I would most definitely visit again. I had a lovely time.",Rated 4.0,0,0,Expert in Connaught Place
Sahil Gambhir,Rated Over hyped place to say the least. Food was awful. Ambiance is decent but music is quite bad. The only saving grace was the service level offered by the staff. There are far better places to hangout !!,Rated 1.5,2,94,??
Parul Dudhatra,"Rated This place looked impressive when I searched it online. Other peoples reviews had built up that excitement in me. When I finally went, I like the front desk. Its just too cool. I like the terrace side of the restaurant better. The music isnt that loud out there. The food that we ordered was simple. Nothing too complicated. They served us with delicious food and the service was also commendable. I would definitely visit again with more of my friends.",Rated 3.0,20,144,??
Sanmeet Singh,"Rated Simply loved it . Ambiance,food,drinks,seating all great. They have open-air seating as well . Large group friendly on prior booking as its always crowded.Excellent staff , very helpful and polite.",Rated 4.0,3,42,??
Mridul Kakkar,Rated Amazing amazing place!! Must try chowmin!! A bit expensive. But if u are looking for a good place with soft music and privacy this is for you :),Rated 5.0,4,57,??
Prateek Dogra,Rated Nice place to hangout with frnds ambience is Awsume bar is also good huge food is Awsume but this place is not for family outings because some couples r kissing.,Rated 4.0,0,0,Expert in Connaught Place
