Username,Review,Rating,Total_reviews,Followers,Expert_level
Nikhil Raina,"Rated Finally a place where one can enjoy a good varieties of burgers. The burger king is famous for its Whooper burgers (Beef & Pork) around the globe. However for our country they introduced the new Whoopers (Veg, Chicken, Mutton). The place was almost full as i went there on a friday night but i managed to find a place for two. I opted for Veg Whooper and my friend had a Chicken Whooper with Pink Lemon and Mango Tango to go with it. The burgers were really nice, tasty, juicy and fresh. I once had there grilled chicken burger in hong kong and would highly recommend that but did not tried it in india as i am a vegetarian now. But overall its a nice place with really nice burgers and ofcourse way way better than mcdonalds or kfc. Taste:8/10, (Self)Service:7/10, Ambience:6/10, Value for Money:7/10",Rated 4.0,64,157,??
Anmol Mehta,Rated The name tell about the place itself. Delicious burgers. I and my friends had veg chilly cheese and whooper and the spicy chilly cheese was fantastic and whooper was amazing and it was huge too. the stuff they provide is delicious. I would definitely prefer the vegetarians to try the chilly cheese,Rated 5.0,9,121,??
Sunny Arora,"Rated Heavenly, is the word when you take first bite of these burgers, chicken whooper was extremely delicious and Burger King is surely a 100 times better than kfc or McDonald's. You won't even need ketchup to add little taste in these burgers as they are already too tempting.",Rated 4.5,4,18,??
Asraar Hyder,Rated Reasonable pricing..large burgers.. This place surely hits the major checks in my boxes. Decent interiors with ample sitting space make it a good place to grab a bite in between shopping sprees.,Rated 4.0,28,176,??
Jenny,"Rated Yummy Treat @BurgerKing One should stay calm while standing in a queue as it has long queues for the order,service was not too fast,dcor was fab, dim light lamps were amazing,burgers nd that desserts choco n strwbrry flavrd ice crm stole ma heart..burger specially chiken ones was super duper..one shud visit here to give treats ..",Rated 4.0,5,1,??
Ajitesh Garg,Rated Must try the whoppers Amazing range Prices are reasonable for the quality served Great burgers Much better than the competition Must visit once for the burger cravings Amazing quality But too noisy to hang out,Rated 4.0,11,3,??
Kartik Garg,Rated Hell the service is damn FAST... I ordered a king paneer regular combo and a chicken whooper king combo. The burgers I must say well oriented and the taste lingers your tongue. Yumm fires... Ambient place no doubt but space is a matter. Must visit guys it's yummilicious.,Rated 4.0,7,13,??
Shubhrank Tomar,"Rated The place justifies its name...they are ,indeed, king of burgers...their mutton whooper is just awesome, and even vegetarian burgers were great in taste...cheese chilly burger is worth a try.... Only two things let this place down, one It's too small to hold such rush and second the service..(I asked for a chilly sauce, they gave me a angry sauce,which was more of a salsa-dip)...",Rated 3.5,216,793,??
Abhishek Bhatnagar,Rated This is the place where i had those weird looking nice tasting french fries. They had some orange colored sauce on top which tasted nice. The 7 rupee ice cream cone was the usp of this place until some time back and there used to be longer queue in there than hanuman mandir to buy that thing. Chicken whopper and mutton whoppers are a must have.,Rated 3.5,0,0,Expert in Connaught Place
Shashank Kumar Nair,"Rated There is a reason why this place is called what it is. They certainly know how to make their burgers. I tried the Mutton Whooper and the Fiery Onion Rings. The rings are perfectly crisp, and more fiery when consumed with the sauce they serve. The whooper is pretty big, excellent buns, but the real thing is the patty, perfectly marinated, perfectly grilled. This place is one brand that lives up to its reputation.",Rated 4.0,184,675,??
CA Dipanshu Chattwal,"Rated nice burger, awesome taste. it is out of this world. i ordered veggie crunch because of just try this brand. mc aaloo tikki is nothing in front of this veggie crunch. buns are fresh and crispy. nice experience.",Rated 4.0,99,38,??
Akshay Garg,Rated The best Burger King in town. the select citywalk branch is terrible. Always had a a great meal here. Ordered the staple veg whopper and paneer king melt. Really great burgers and have a wholesome varity for vegetarians as well. the fiery rings with angry sauce are a must try.,Rated 4.5,65,108,??
Rahul Maheshwari,Rated Tasty! That's the first word that comes in my mind when someone says burger king. Burgers are nice and tasty. Quality is good. Paneer king burger was really fabulous! Liked it!,Rated 4.5,39,75,??
Karan Uppal,"Rated Amazing food. Time to say goodbye to McDonalds! Must Try: Chicken Whooper (Non Veg), Paneer King (Veg) Even the McDonalds store in the Inner Circle, Connaught Place has shut down.",Rated 4.0,6,79,??
Anshuman Kumar,Rated I just loved the burgers here.. TANDOORI CHICKEN BURGER IS A MUST TRY..Even the drinks are priced to suit the pocket..Would Dump KFC anyday for this ...,Rated 4.0,7,0,??
Asit Johari,Rated we visited when were bored of trying those old burgers of macdi. this place had everything to make you visit again. the sauces they off are finger licking good. the mutton burger is highly recomended,Rated 4.0,96,62,??
Harsh Charanpahadi,"Rated Burger King, located in E Block inner circle at Cannought Place, is a ideal location to visit for Burger Lovers. It offers a variety of burgers including chicken grilled burger offering finger licking taste for the non veg lovers. This outlet also offers various combo packs which are buget friendly too. The Burger King is other of the biggest burger chains in Asia leaving behind Mc Donalds and other chains. A must visit and ideal location for both students and the working class folks !!",Rated 4.0,14,23,??
Shrey Saroch,"Rated The burgers are awesome but the place is a bit tacky. Getting an empty table is the biggest problem here. Rest everything is good ;) Step here, when in cannaught place.",Rated 4.5,5,12,??
Naveen Rajgariya,Rated Tried and tested every burger they had to offer. Pickle was a nice touch. Better than Mc'd but a anything too special. Must try atleast. The flavours are different than we'r used to. The chilli sauce in veg whopper was the best.,Rated 3.5,93,73,??
Shalini Puthal,"Rated Well to be very frank, I was pretty excited to go here as it came pretty late to India. But then I felt it to be like McD's big brother. We ordered Paneer King Melt and Chicken Whopper. Quite good and heavy. The fries were like just any other food joint would serve. The rush was too much, but lucky to get a place to sit, even on weekends.",Rated 3.0,37,79,??
Srishti,"Rated To grab a quick bite when you are short on cash, burger king can be visited. A full sufficient meal in 150 along with a drink. I recommend chicken tandoori grill and chicken whooper. It is always crowded at any point of the day. The service is also very quick.",Rated 3.5,55,37,??
Aman Raj,"Rated Good for first timers. A bit crowded at evening. Look for seat first as you won,t find easily after your order so its better to get sear first and get the order later. I ordered mutton whooper and chicken wooper meal. It includes a big burger fries with miyo and bits of mutton on the top and off course a big coke. Overall a good filling meal. But they should work on taste as it doesn't tasted extra ordinary to me and my friend. Burger bun was little big in size , fresh begins and mutton and chicken. It was hygienic. But will give a thought to visit second time. As I found weger deli mutton burger much better than there,s. Cheers.",Rated 2.5,16,47,??
